2017-02-07T19:07:14.8750000Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-07T19:22:03.0468750Z|Program_Runtime_Seconds|873
2017-02-07T19:22:03.9843750Z|Program_Runtime_Seconds|874
2017-02-07T19:22:04.9218750Z|Program_Runtime_Seconds|875
2017-02-07T19:22:05.7343750Z|Block_Number|4493
2017-02-07T19:22:05.7500000Z|Feed_Rate|3.15
2017-02-07T19:22:05.9218750Z|Block_Number|4495
2017-02-07T19:22:05.9375000Z|Feed_Rate|9.06666666666667
2017-02-07T19:22:05.9531250Z|Program_Runtime_Seconds|876
2017-02-07T19:22:06.0781250Z|Feed_Rate|12.4333333333333
2017-02-07T19:22:06.2343750Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:06.8906250Z|Program_Runtime_Seconds|877
2017-02-07T19:22:07.9687500Z|Program_Runtime_Seconds|878
2017-02-07T19:22:08.9375000Z|Program_Runtime_Seconds|879
2017-02-07T19:22:09.9062500Z|Program_Runtime_Seconds|880
2017-02-07T19:22:10.0468750Z|Feed_Rate|14.65
2017-02-07T19:22:10.2343750Z|Block_Number|4499
2017-02-07T19:22:10.2500000Z|Feed_Rate|12.45
2017-02-07T19:22:10.4218750Z|Feed_Rate|8.76666666666667
2017-02-07T19:22:10.5937500Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:10.9062500Z|Program_Runtime_Seconds|881
2017-02-07T19:22:12.0000000Z|Program_Runtime_Seconds|882
2017-02-07T19:22:12.9218750Z|Program_Runtime_Seconds|883
2017-02-07T19:22:14.0468750Z|Program_Runtime_Seconds|884
2017-02-07T19:22:14.5156250Z|Feed_Rate|4.01666666666667
2017-02-07T19:22:14.6875000Z|Block_Number|4501
2017-02-07T19:22:14.7031250Z|Feed_Rate|6.71666666666667
2017-02-07T19:22:14.8906250Z|Block_Number|4503
2017-02-07T19:22:14.9062500Z|Feed_Rate|8.85
2017-02-07T19:22:15.0468750Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:15.0625000Z|Program_Runtime_Seconds|885
2017-02-07T19:22:16.0156250Z|Program_Runtime_Seconds|886
2017-02-07T19:22:16.9687500Z|Program_Runtime_Seconds|887
2017-02-07T19:22:17.9218750Z|Program_Runtime_Seconds|888
2017-02-07T19:22:19.0468750Z|Block_Number|4505
2017-02-07T19:22:19.0625000Z|Feed_Rate|4.71666666666667
2017-02-07T19:22:19.0781250Z|Program_Runtime_Seconds|889
2017-02-07T19:22:19.2343750Z|Block_Number|4507
2017-02-07T19:22:19.2500000Z|Feed_Rate|9.16666666666667
2017-02-07T19:22:19.3906250Z|Feed_Rate|13.6333333333333
2017-02-07T19:22:19.5468750Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:20.0468750Z|Program_Runtime_Seconds|890
2017-02-07T19:22:21.0000000Z|Program_Runtime_Seconds|891
2017-02-07T19:22:21.9531250Z|Program_Runtime_Seconds|892
2017-02-07T19:22:23.0468750Z|Program_Runtime_Seconds|893
2017-02-07T19:22:23.3906250Z|Block_Number|4508
2017-02-07T19:22:23.4062500Z|Feed_Rate|14.0666666666667
2017-02-07T19:22:23.5625000Z|Block_Number|4511
2017-02-07T19:22:23.5937500Z|Feed_Rate|12.0666666666667
2017-02-07T19:22:23.7031250Z|Feed_Rate|9.31666666666667
2017-02-07T19:22:23.9062500Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:24.0468750Z|Program_Runtime_Seconds|894
2017-02-07T19:22:24.9843750Z|Program_Runtime_Seconds|895
2017-02-07T19:22:25.9531250Z|Program_Runtime_Seconds|896
2017-02-07T19:22:26.8906250Z|Program_Runtime_Seconds|897
2017-02-07T19:22:27.8437500Z|Feed_Rate|2.08333333333333
2017-02-07T19:22:28.0156250Z|Block_Number|4515
2017-02-07T19:22:28.0468750Z|Feed_Rate|7.63333333333333
2017-02-07T19:22:28.0468750Z|Program_Runtime_Seconds|898
2017-02-07T19:22:28.2031250Z|Feed_Rate|9.63333333333333
2017-02-07T19:22:28.3437500Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:28.9843750Z|Program_Runtime_Seconds|899
2017-02-07T19:22:29.9375000Z|Program_Runtime_Seconds|840
2017-02-07T19:22:29.9687500Z|Program_Runtime_Seconds|900
2017-02-07T19:22:31.0312500Z|Program_Runtime_Seconds|901
2017-02-07T19:22:31.8437500Z|Program_Runtime_Seconds|902
2017-02-07T19:22:32.3125000Z|Block_Number|4517
2017-02-07T19:22:32.3281250Z|Feed_Rate|9.18333333333333
2017-02-07T19:22:32.5000000Z|Block_Number|4519
2017-02-07T19:22:32.5156250Z|Feed_Rate|5.31666666666667
2017-02-07T19:22:32.6875000Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:33.0156250Z|Program_Runtime_Seconds|903
2017-02-07T19:22:33.9531250Z|Program_Runtime_Seconds|904
2017-02-07T19:22:35.0625000Z|Program_Runtime_Seconds|905
2017-02-07T19:22:36.0312500Z|Program_Runtime_Seconds|906
2017-02-07T19:22:36.1875000Z|Block_Number|4520
2017-02-07T19:22:36.6406250Z|Feed_Rate|10.25
2017-02-07T19:22:36.8125000Z|Block_Number|4522
2017-02-07T19:22:36.8281250Z|Feed_Rate|5.33333333333333
2017-02-07T19:22:37.0000000Z|Block_Number|4524
2017-02-07T19:22:37.0156250Z|Feed_Rate|5.43333333333333
2017-02-07T19:22:37.0312500Z|Program_Runtime_Seconds|907
2017-02-07T19:22:37.1562500Z|Feed_Rate|10.45
2017-02-07T19:22:37.2968750Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:38.0781250Z|Program_Runtime_Seconds|908
2017-02-07T19:22:38.8750000Z|Program_Runtime_Seconds|909
2017-02-07T19:22:39.9218750Z|Program_Runtime_Seconds|910
2017-02-07T19:22:40.9531250Z|Program_Runtime_Seconds|911
2017-02-07T19:22:41.1250000Z|Block_Number|4525
2017-02-07T19:22:41.1406250Z|Feed_Rate|8.51666666666667
2017-02-07T19:22:41.3281250Z|Block_Number|4528
2017-02-07T19:22:41.3437500Z|Feed_Rate|6.2
2017-02-07T19:22:41.4687500Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:41.9375000Z|Program_Runtime_Seconds|912
2017-02-07T19:22:43.0156250Z|Program_Runtime_Seconds|913
2017-02-07T19:22:43.9531250Z|Program_Runtime_Seconds|914
2017-02-07T19:22:44.8750000Z|Program_Runtime_Seconds|915
2017-02-07T19:22:45.0468750Z|Block_Number|4529
2017-02-07T19:22:45.0625000Z|Feed_Rate|9.75
2017-02-07T19:22:45.2187500Z|Block_Number|4531
2017-02-07T19:22:45.2500000Z|Feed_Rate|63.1666666666667
2017-02-07T19:22:45.3906250Z|Block_Number|4532
2017-02-07T19:22:45.4062500Z|Feed_Rate|42.0666666666667
2017-02-07T19:22:45.5781250Z|Block_Number|4533
2017-02-07T19:22:45.5937500Z|Feed_Rate|10.2
2017-02-07T19:22:45.7656250Z|Feed_Rate|15.1666666666667
2017-02-07T19:22:45.9218750Z|Block_Number|4535
2017-02-07T19:22:45.9531250Z|Feed_Rate|6.85
2017-02-07T19:22:46.1093750Z|Feed_Rate|14.0333333333333
2017-02-07T19:22:46.1250000Z|Program_Runtime_Seconds|916
2017-02-07T19:22:46.2500000Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:46.8906250Z|Program_Runtime_Seconds|917
2017-02-07T19:22:48.0000000Z|Program_Runtime_Seconds|918
2017-02-07T19:22:48.8437500Z|Program_Runtime_Seconds|919
2017-02-07T19:22:49.9375000Z|Program_Runtime_Seconds|920
2017-02-07T19:22:50.1250000Z|Block_Number|4537
2017-02-07T19:22:50.2812500Z|Block_Number|4542
2017-02-07T19:22:50.2968750Z|Feed_Rate|6.5
2017-02-07T19:22:50.4531250Z|Feed_Rate|14.2166666666667
2017-02-07T19:22:50.6406250Z|Feed_Rate|14.5666666666667
2017-02-07T19:22:50.7968750Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:50.9687500Z|Program_Runtime_Seconds|921
2017-02-07T19:22:52.0000000Z|Program_Runtime_Seconds|922
2017-02-07T19:22:53.0312500Z|Program_Runtime_Seconds|923
2017-02-07T19:22:53.8906250Z|Program_Runtime_Seconds|924
2017-02-07T19:22:54.5781250Z|Block_Number|4543
2017-02-07T19:22:54.5937500Z|Feed_Rate|9.03333333333333
2017-02-07T19:22:54.7812500Z|Block_Number|4545
2017-02-07T19:22:54.7812500Z|Feed_Rate|7.76666666666667
2017-02-07T19:22:54.9531250Z|Block_Number|4549
2017-02-07T19:22:54.9687500Z|Feed_Rate|12.25
2017-02-07T19:22:54.9843750Z|Program_Runtime_Seconds|925
2017-02-07T19:22:55.1250000Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:55.9843750Z|Program_Runtime_Seconds|926
2017-02-07T19:22:56.8437500Z|Program_Runtime_Seconds|927
2017-02-07T19:22:57.8750000Z|Program_Runtime_Seconds|928
2017-02-07T19:22:58.9062500Z|Program_Runtime_Seconds|929
2017-02-07T19:22:59.0937500Z|Block_Number|4550
2017-02-07T19:22:59.1093750Z|Feed_Rate|14.35
2017-02-07T19:22:59.2812500Z|Block_Number|4555
2017-02-07T19:22:59.2968750Z|Feed_Rate|8.7
2017-02-07T19:22:59.4531250Z|Block_Number|4556
2017-02-07T19:22:59.4687500Z|Feed_Rate|15.2333333333333
2017-02-07T19:22:59.9375000Z|Program_Runtime_Seconds|930
2017-02-07T19:23:00.9687500Z|Program_Runtime_Seconds|931
2017-02-07T19:23:01.9843750Z|Program_Runtime_Seconds|932
2017-02-07T19:23:03.0156250Z|Program_Runtime_Seconds|933
2017-02-07T19:23:03.5312500Z|Block_Number|4558
2017-02-07T19:23:03.5468750Z|Feed_Rate|11.5
2017-02-07T19:23:03.7187500Z|Block_Number|4562
2017-02-07T19:23:03.7343750Z|Feed_Rate|7.18333333333333
2017-02-07T19:23:03.9218750Z|Block_Number|4563
2017-02-07T19:23:03.9218750Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:03.9531250Z|Program_Runtime_Seconds|934
2017-02-07T19:23:04.9375000Z|Program_Runtime_Seconds|935
2017-02-07T19:23:05.9687500Z|Program_Runtime_Seconds|936
2017-02-07T19:23:07.0000000Z|Program_Runtime_Seconds|937
2017-02-07T19:23:07.8750000Z|Program_Runtime_Seconds|938
2017-02-07T19:23:08.0468750Z|Block_Number|4565
2017-02-07T19:23:08.0781250Z|Feed_Rate|15.1
2017-02-07T19:23:08.2343750Z|Block_Number|4570
2017-02-07T19:23:08.2343750Z|Feed_Rate|6.21666666666667
2017-02-07T19:23:08.4062500Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:08.9375000Z|Program_Runtime_Seconds|939
2017-02-07T19:23:09.9687500Z|Program_Runtime_Seconds|940
2017-02-07T19:23:10.9843750Z|Program_Runtime_Seconds|941
2017-02-07T19:23:12.0156250Z|Program_Runtime_Seconds|942
2017-02-07T19:23:12.3593750Z|Feed_Rate|14.2333333333333
2017-02-07T19:23:12.5468750Z|Block_Number|4572
2017-02-07T19:23:12.5625000Z|Feed_Rate|10.75
2017-02-07T19:23:12.7343750Z|Block_Number|4577
2017-02-07T19:23:12.7343750Z|Feed_Rate|5.11666666666667
2017-02-07T19:23:12.9218750Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:12.9531250Z|Program_Runtime_Seconds|943
2017-02-07T19:23:13.9375000Z|Program_Runtime_Seconds|944
2017-02-07T19:23:14.1250000Z|Spindle_Time|6699597.8724
2017-02-07T19:23:14.9687500Z|Program_Runtime_Seconds|945
2017-02-07T19:23:16.0000000Z|Program_Runtime_Seconds|946
2017-02-07T19:23:16.8750000Z|Feed_Rate|15.2166666666667
2017-02-07T19:23:17.0468750Z|Block_Number|4581
2017-02-07T19:23:17.0781250Z|Feed_Rate|14.8166666666667
2017-02-07T19:23:17.0937500Z|Program_Runtime_Seconds|947
2017-02-07T19:23:17.2343750Z|Block_Number|4584
2017-02-07T19:23:17.2500000Z|Feed_Rate|14.4166666666667
2017-02-07T19:23:17.4062500Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:17.9218750Z|Program_Runtime_Seconds|948
2017-02-07T19:23:18.9531250Z|Program_Runtime_Seconds|949
2017-02-07T19:23:19.9687500Z|Program_Runtime_Seconds|950
2017-02-07T19:23:21.0156250Z|Program_Runtime_Seconds|951
2017-02-07T19:23:21.3593750Z|Block_Number|4585
2017-02-07T19:23:21.5468750Z|Block_Number|4588
2017-02-07T19:23:21.5468750Z|Feed_Rate|10.6666666666667
2017-02-07T19:23:21.7343750Z|Block_Number|4591
2017-02-07T19:23:21.7500000Z|Feed_Rate|11.05
2017-02-07T19:23:21.9218750Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:21.9218750Z|Program_Runtime_Seconds|952
2017-02-07T19:23:22.9375000Z|Program_Runtime_Seconds|953
2017-02-07T19:23:23.9687500Z|Program_Runtime_Seconds|954
2017-02-07T19:23:25.0000000Z|Program_Runtime_Seconds|955
2017-02-07T19:23:25.8906250Z|Block_Number|4592
2017-02-07T19:23:25.9062500Z|Feed_Rate|14.85
2017-02-07T19:23:26.0468750Z|Block_Number|4598
2017-02-07T19:23:26.0781250Z|Feed_Rate|12.6166666666667
2017-02-07T19:23:26.0937500Z|Program_Runtime_Seconds|956
2017-02-07T19:23:26.2343750Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:26.9218750Z|Program_Runtime_Seconds|957
2017-02-07T19:23:27.9531250Z|Program_Runtime_Seconds|958
2017-02-07T19:23:28.9843750Z|Program_Runtime_Seconds|959
2017-02-07T19:23:29.8750000Z|Block_Number|4599
2017-02-07T19:23:29.8906250Z|Program_Runtime_Seconds|900
2017-02-07T19:23:29.9062500Z|Program_Runtime_Seconds|960
2017-02-07T19:23:30.3281250Z|Block_Number|4601
2017-02-07T19:23:30.3437500Z|Feed_Rate|9.18333333333333
2017-02-07T19:23:30.5156250Z|Block_Number|4602
2017-02-07T19:23:30.5312500Z|Feed_Rate|12.1333333333333
2017-02-07T19:23:30.6875000Z|Block_Number|4603
2017-02-07T19:23:30.7187500Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:31.0000000Z|Program_Runtime_Seconds|961
2017-02-07T19:23:32.0468750Z|Program_Runtime_Seconds|962
2017-02-07T19:23:32.9843750Z|Program_Runtime_Seconds|963
2017-02-07T19:23:34.0625000Z|Program_Runtime_Seconds|964
2017-02-07T19:23:34.6875000Z|Block_Number|4604
2017-02-07T19:23:34.7031250Z|Feed_Rate|15.0333333333333
2017-02-07T19:23:34.8750000Z|Block_Number|4607
2017-02-07T19:23:34.8906250Z|Feed_Rate|14.9833333333333
2017-02-07T19:23:35.0312500Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:35.0468750Z|Program_Runtime_Seconds|965
2017-02-07T19:23:35.9218750Z|Program_Runtime_Seconds|966
2017-02-07T19:23:37.0156250Z|Program_Runtime_Seconds|967
2017-02-07T19:23:37.9531250Z|Program_Runtime_Seconds|968
2017-02-07T19:23:38.5937500Z|Block_Number|4608
2017-02-07T19:23:38.6093750Z|Feed_Rate|6.76666666666667
2017-02-07T19:23:38.7812500Z|Block_Number|4610
2017-02-07T19:23:38.7968750Z|Feed_Rate|40.0833333333333
2017-02-07T19:23:38.9687500Z|Block_Number|4611
2017-02-07T19:23:38.9843750Z|Feed_Rate|39.7666666666667
2017-02-07T19:23:38.9843750Z|Program_Runtime_Seconds|969
2017-02-07T19:23:39.1250000Z|Feed_Rate|0.183333333333333
2017-02-07T19:23:39.3125000Z|Block_Number|4612
2017-02-07T19:23:39.3125000Z|Feed_Rate|13.2333333333333
2017-02-07T19:23:39.4843750Z|Block_Number|4614
2017-02-07T19:23:39.5000000Z|Feed_Rate|8.43333333333333
2017-02-07T19:23:39.6562500Z|Feed_Rate|10.0166666666667
2017-02-07T19:23:39.8125000Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:39.9843750Z|Program_Runtime_Seconds|970
2017-02-07T19:23:40.9218750Z|Program_Runtime_Seconds|971
2017-02-07T19:23:42.0468750Z|Program_Runtime_Seconds|972
2017-02-07T19:23:42.9843750Z|Program_Runtime_Seconds|973
2017-02-07T19:23:43.6250000Z|Feed_Rate|15.0666666666667
2017-02-07T19:23:43.7812500Z|Block_Number|4620
2017-02-07T19:23:43.7968750Z|Feed_Rate|7.76666666666667
2017-02-07T19:23:43.9531250Z|Block_Number|4625
2017-02-07T19:23:43.9843750Z|Feed_Rate|9.5
2017-02-07T19:23:43.9843750Z|Program_Runtime_Seconds|974
2017-02-07T19:23:44.1562500Z|Block_Number|4626
2017-02-07T19:23:44.1562500Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:45.0156250Z|Program_Runtime_Seconds|975
2017-02-07T19:23:46.0468750Z|Program_Runtime_Seconds|976
2017-02-07T19:23:46.9218750Z|Program_Runtime_Seconds|977
2017-02-07T19:23:47.9375000Z|Program_Runtime_Seconds|978
2017-02-07T19:23:48.2968750Z|Block_Number|4630
2017-02-07T19:23:48.3125000Z|Feed_Rate|13.5166666666667
2017-02-07T19:23:48.4843750Z|Block_Number|4635
2017-02-07T19:23:48.4843750Z|Feed_Rate|12.5666666666667
2017-02-07T19:23:48.6718750Z|Block_Number|4638
2017-02-07T19:23:48.6875000Z|Feed_Rate|12.5166666666667
2017-02-07T19:23:48.8593750Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:49.0156250Z|Program_Runtime_Seconds|979
2017-02-07T19:23:50.0468750Z|Program_Runtime_Seconds|980
2017-02-07T19:23:51.0781250Z|Program_Runtime_Seconds|981
2017-02-07T19:23:51.9531250Z|Program_Runtime_Seconds|982
2017-02-07T19:23:52.8125000Z|Block_Number|4640
2017-02-07T19:23:52.8281250Z|Feed_Rate|10.8333333333333
2017-02-07T19:23:52.9843750Z|Block_Number|4645
2017-02-07T19:23:53.0000000Z|Feed_Rate|9.6
2017-02-07T19:23:53.0312500Z|Program_Runtime_Seconds|983
2017-02-07T19:23:53.1875000Z|Block_Number|4650
2017-02-07T19:23:53.1875000Z|Feed_Rate|7.36666666666667
2017-02-07T19:23:53.3437500Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:54.0312500Z|Program_Runtime_Seconds|984
2017-02-07T19:23:54.9062500Z|Program_Runtime_Seconds|985
2017-02-07T19:23:56.0937500Z|Program_Runtime_Seconds|986
2017-02-07T19:23:56.9687500Z|Program_Runtime_Seconds|987
2017-02-07T19:23:57.4843750Z|Block_Number|4656
2017-02-07T19:23:57.5000000Z|Feed_Rate|7.33333333333333
2017-02-07T19:23:57.6718750Z|Block_Number|4659
2017-02-07T19:23:57.6718750Z|Feed_Rate|7.91666666666667
2017-02-07T19:23:57.8593750Z|Block_Number|4662
2017-02-07T19:23:57.8750000Z|Feed_Rate|15.2333333333333
2017-02-07T19:23:58.0312500Z|Program_Runtime_Seconds|988
2017-02-07T19:23:59.0468750Z|Program_Runtime_Seconds|989
2017-02-07T19:23:59.9218750Z|Program_Runtime_Seconds|990
2017-02-07T19:24:01.1093750Z|Program_Runtime_Seconds|991
2017-02-07T19:24:01.9375000Z|Block_Number|4664
2017-02-07T19:24:01.9531250Z|Feed_Rate|11.4666666666667
2017-02-07T19:24:01.9843750Z|Program_Runtime_Seconds|992
2017-02-07T19:24:02.1250000Z|Block_Number|4669
2017-02-07T19:24:02.1406250Z|Feed_Rate|9.1
2017-02-07T19:24:02.2968750Z|Block_Number|4674
2017-02-07T19:24:02.3125000Z|Feed_Rate|9.6
2017-02-07T19:24:02.5000000Z|Feed_Rate|15.2333333333333
2017-02-07T19:24:03.0156250Z|Program_Runtime_Seconds|993
2017-02-07T19:24:03.8750000Z|Program_Runtime_Seconds|994
2017-02-07T19:24:04.9062500Z|Program_Runtime_Seconds|995
2017-02-07T19:24:06.1093750Z|Program_Runtime_Seconds|996
2017-02-07T19:24:06.4375000Z|Feed_Rate|13.4333333333333
2017-02-07T19:24:06.6406250Z|Block_Number|4680
2017-02-07T19:24:06.6562500Z|Feed_Rate|9.46666666666667
2017-02-07T19:24:06.8125000Z|Block_Number|4686
2017-02-07T19:24:06.8281250Z|Feed_Rate|9.81666666666667
2017-02-07T19:24:07.0000000Z|Feed_Rate|15.2333333333333
2017-02-07T19:24:07.0000000Z|Program_Runtime_Seconds|997
2017-02-07T19:24:08.0312500Z|Program_Runtime_Seconds|998
2017-02-07T19:24:08.8750000Z|Program_Runtime_Seconds|999
2017-02-07T19:24:09.9218750Z|Program_Runtime_Seconds|1000
2017-02-07T19:24:10.9375000Z|Feed_Rate|15.0333333333333
2017-02-07T19:24:11.1250000Z|Block_Number|4692
2017-02-07T19:24:11.1406250Z|Feed_Rate|11.2833333333333
2017-02-07T19:24:11.1718750Z|Program_Runtime_Seconds|1001
2017-02-07T19:24:11.3125000Z|Block_Number|4697
2017-02-07T19:24:11.3281250Z|Feed_Rate|9.08333333333333
2017-02-07T19:24:11.5000000Z|Block_Number|4698
2017-02-07T19:24:11.5156250Z|Feed_Rate|14.7333333333333
2017-02-07T19:24:11.6875000Z|Feed_Rate|15.2333333333333
2017-02-07T19:24:12.0156250Z|Program_Runtime_Seconds|1002
2017-02-07T19:24:12.8750000Z|Program_Runtime_Seconds|1003
2017-02-07T19:24:13.9062500Z|Program_Runtime_Seconds|1004
2017-02-07T19:24:14.9218750Z|Program_Runtime_Seconds|1005
2017-02-07T19:24:15.6250000Z|Block_Number|4702
2017-02-07T19:24:15.6406250Z|Feed_Rate|12.9333333333333
2017-02-07T19:24:15.8125000Z|Block_Number|4707
2017-02-07T19:24:15.8281250Z|Feed_Rate|13.1
2017-02-07T19:24:16.0000000Z|Block_Number|4710
2017-02-07T19:24:16.0156250Z|Feed_Rate|13.3833333333333
2017-02-07T19:24:16.0312500Z|Program_Runtime_Seconds|1006
2017-02-07T19:24:16.1718750Z|Feed_Rate|15.2333333333333
2017-02-07T19:24:16.8593750Z|Program_Runtime_Seconds|1007
2017-02-07T19:24:17.9062500Z|Program_Runtime_Seconds|1008
2017-02-07T19:24:18.9062500Z|Program_Runtime_Seconds|1009
2017-02-07T19:24:19.9375000Z|Program_Runtime_Seconds|1010
2017-02-07T19:24:20.1250000Z|Block_Number|4712
2017-02-07T19:24:20.3125000Z|Block_Number|4716
2017-02-07T19:24:20.3125000Z|Feed_Rate|7.01666666666667
2017-02-07T19:24:20.5000000Z|Block_Number|4721
2017-02-07T19:24:20.5156250Z|Feed_Rate|7.68333333333333
2017-02-07T19:24:20.6875000Z|Block_Number|4722
2017-02-07T19:24:20.7031250Z|Feed_Rate|15.2333333333333
2017-02-07T19:24:21.0312500Z|Program_Runtime_Seconds|1011
2017-02-07T19:24:21.8906250Z|Program_Runtime_Seconds|1012
2017-02-07T19:24:22.8906250Z|Program_Runtime_Seconds|1013
2017-02-07T19:24:23.9218750Z|Program_Runtime_Seconds|1014
2017-02-07T19:24:24.2656250Z|Block_Number|4723
2017-02-07T19:24:24.7812500Z|Block_Number|4725
2017-02-07T19:24:24.7968750Z|Feed_Rate|11.4166666666667
2017-02-07T19:24:24.9687500Z|Block_Number|4727
2017-02-07T19:24:24.9687500Z|Feed_Rate|13.0666666666667
2017-02-07T19:24:25.0000000Z|Program_Runtime_Seconds|1015
2017-02-07T19:24:25.1093750Z|Feed_Rate|15.05
2017-02-07T19:24:25.2812500Z|Feed_Rate|15.2333333333333
2017-02-07T19:24:25.9062500Z|Program_Runtime_Seconds|1016
2017-02-07T19:24:27.0000000Z|Program_Runtime_Seconds|1017
2017-02-07T19:24:27.9062500Z|Program_Runtime_Seconds|1018
2017-02-07T19:24:29.0000000Z|Program_Runtime_Seconds|1019
2017-02-07T19:24:29.1562500Z|Block_Number|4728
2017-02-07T19:24:29.1718750Z|Feed_Rate|15
2017-02-07T19:24:29.3593750Z|Block_Number|4731
2017-02-07T19:24:29.3750000Z|Feed_Rate|15.1833333333333
2017-02-07T19:24:29.5156250Z|Feed_Rate|15.2333333333333
2017-02-07T19:24:29.8125000Z|Program_Runtime_Seconds|960
2017-02-07T19:24:29.8281250Z|Program_Runtime_Seconds|1020
2017-02-07T19:24:31.0156250Z|Program_Runtime_Seconds|1021
2017-02-07T19:24:31.9531250Z|Program_Runtime_Seconds|1022
2017-02-07T19:24:33.0000000Z|Program_Runtime_Seconds|1023
2017-02-07T19:24:33.1718750Z|Block_Number|4733
2017-02-07T19:24:33.2031250Z|Feed_Rate|8.33333333333333
2017-02-07T19:24:33.3437500Z|Block_Number|4735
2017-02-07T19:24:33.3593750Z|Feed_Rate|37.0666666666667
2017-02-07T19:24:33.5000000Z|Feed_Rate|86.2666666666667
2017-02-07T19:24:33.5312500Z|Spindle_Speed|8502.239920
2017-02-07T19:24:33.6562500Z|Feed_Rate|321.8
2017-02-07T19:24:33.6718750Z|Spindle_Speed|7880.039821
2017-02-07T19:24:33.8125000Z|Feed_Rate|321.733333333333
2017-02-07T19:24:33.8281250Z|Spindle_Speed|6511.199602
2017-02-07T19:24:33.9687500Z|Program_Runtime_Seconds|1024
2017-02-07T19:24:34.0000000Z|Spindle_Speed|5888.999502
2017-02-07T19:24:34.1093750Z|Spindle_Speed|4644.599303
2017-02-07T19:24:34.2812500Z|Spindle_Speed|4022.399204
2017-02-07T19:24:34.4375000Z|Spindle_Speed|2653.558985
2017-02-07T19:24:34.5781250Z|Spindle_Speed|2031.358885
2017-02-07T19:24:34.7500000Z|Feed_Rate|315.333333333333
2017-02-07T19:24:34.7656250Z|Spindle_Speed|1160.278746
2017-02-07T19:24:34.9062500Z|Feed_Rate|229.316666666667
2017-02-07T19:24:34.9218750Z|Program_Runtime_Seconds|1025
2017-02-07T19:24:34.9375000Z|Spindle_Speed|0.000000
2017-02-07T19:24:35.0781250Z|Block_Number|4736
2017-02-07T19:24:35.0781250Z|Feed_Rate|0
2017-02-07T19:24:35.9843750Z|Program_Runtime_Seconds|1026
2017-02-07T19:24:36.9843750Z|Program_Runtime_Seconds|1027
2017-02-07T19:24:38.0468750Z|Program_Runtime_Seconds|1028
2017-02-07T19:24:38.1718750Z|Block_Number|4737
2017-02-07T19:24:38.1875000Z|Spindle_Speed|248.880040
2017-02-07T19:24:38.3437500Z|Feed_Rate|138.1
2017-02-07T19:24:38.5156250Z|Feed_Rate|427.683333333333
2017-02-07T19:24:38.6875000Z|Feed_Rate|431.783333333333
2017-02-07T19:24:38.8750000Z|Feed_Rate|430
2017-02-07T19:24:38.8906250Z|Spindle_Speed|0.000000
2017-02-07T19:24:39.0312500Z|Feed_Rate|384.166666666667
2017-02-07T19:24:39.0625000Z|Program_Runtime_Seconds|1029
2017-02-07T19:24:39.2187500Z|Feed_Rate|17.9333333333333
2017-02-07T19:24:39.3593750Z|Feed_Rate|40.5166666666667
2017-02-07T19:24:39.5468750Z|Feed_Rate|118.783333333333
2017-02-07T19:24:39.6875000Z|Feed_Rate|66.6166666666667
2017-02-07T19:24:39.8593750Z|Feed_Rate|0
2017-02-07T19:24:40.0000000Z|Program_Runtime_Seconds|1030
2017-02-07T19:24:41.0468750Z|Program_Runtime_Seconds|1031
2017-02-07T19:24:41.8437500Z|Current_Tool|0.000000
2017-02-07T19:24:41.9531250Z|Program_Runtime_Seconds|1032
2017-02-07T19:24:42.6406250Z|Current_Tool|11.000000
2017-02-07T19:24:43.0468750Z|Program_Runtime_Seconds|1033
2017-02-07T19:24:43.5781250Z|Block_Number|4738
2017-02-07T19:24:43.7500000Z|Feed_Rate|339.25
2017-02-07T19:24:43.7656250Z|Spindle_Speed|124.440020
2017-02-07T19:24:43.9218750Z|Feed_Rate|404.816666666667
2017-02-07T19:24:43.9375000Z|Program_Runtime_Seconds|1034
2017-02-07T19:24:43.9531250Z|Spindle_Speed|1368.840219
2017-02-07T19:24:44.0937500Z|Spindle_Speed|1991.040319
