2017-02-07T16:02:27.7500000Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-07T16:04:44.5781250Z|Feed_Rate|0.633333333333333
2017-02-07T16:04:44.7343750Z|Feed_Rate|115.333333333333
2017-02-07T16:04:44.7656250Z|Program_Runtime_Seconds|127
2017-02-07T16:04:44.8906250Z|Block_Number|209
2017-02-07T16:04:44.9062500Z|Feed_Rate|71.3833333333333
2017-02-07T16:04:45.0937500Z|Block_Number|210
2017-02-07T16:04:45.1093750Z|Feed_Rate|30.3666666666667
2017-02-07T16:04:45.2812500Z|Block_Number|211
2017-02-07T16:04:45.2968750Z|Feed_Rate|2.31666666666667
2017-02-07T16:04:45.4531250Z|Feed_Rate|25.4
2017-02-07T16:04:45.7656250Z|Program_Runtime_Seconds|128
2017-02-07T16:04:46.0937500Z|Block_Number|236
2017-02-07T16:04:46.1250000Z|Feed_Rate|25.2833333333333
2017-02-07T16:04:46.2968750Z|Block_Number|270
2017-02-07T16:04:46.3125000Z|Feed_Rate|15.1333333333333
2017-02-07T16:04:46.7343750Z|Feed_Rate|25.4
2017-02-07T16:04:46.7500000Z|Block_Number|271
2017-02-07T16:04:46.8750000Z|Program_Runtime_Seconds|129
2017-02-07T16:04:47.0468750Z|Block_Number|285
2017-02-07T16:04:47.0625000Z|Feed_Rate|22.1166666666667
2017-02-07T16:04:47.2187500Z|Block_Number|326
2017-02-07T16:04:47.2500000Z|Feed_Rate|13.9666666666667
2017-02-07T16:04:47.4062500Z|Block_Number|327
2017-02-07T16:04:47.4375000Z|Feed_Rate|55.2333333333333
2017-02-07T16:04:47.5937500Z|Feed_Rate|118.883333333333
2017-02-07T16:04:47.7656250Z|Block_Number|328
2017-02-07T16:04:47.7812500Z|Feed_Rate|190.933333333333
2017-02-07T16:04:47.7968750Z|Program_Runtime_Seconds|130
2017-02-07T16:04:47.9531250Z|Block_Number|329
2017-02-07T16:04:47.9687500Z|Feed_Rate|58.35
2017-02-07T16:04:48.1406250Z|Block_Number|330
2017-02-07T16:04:48.1562500Z|Feed_Rate|7.66666666666667
2017-02-07T16:04:48.2968750Z|Feed_Rate|20.3666666666667
2017-02-07T16:04:48.4375000Z|Feed_Rate|25.4
2017-02-07T16:04:48.7500000Z|Program_Runtime_Seconds|131
2017-02-07T16:04:48.9375000Z|Block_Number|360
2017-02-07T16:04:48.9531250Z|Feed_Rate|25.2333333333333
2017-02-07T16:04:49.1250000Z|Block_Number|380
2017-02-07T16:04:49.1406250Z|Feed_Rate|15.05
2017-02-07T16:04:49.3125000Z|Block_Number|389
2017-02-07T16:04:49.3281250Z|Feed_Rate|19.2833333333333
2017-02-07T16:04:49.5000000Z|Block_Number|391
2017-02-07T16:04:49.5156250Z|Feed_Rate|25.4
2017-02-07T16:04:49.8281250Z|Program_Runtime_Seconds|132
2017-02-07T16:04:49.9687500Z|Block_Number|392
2017-02-07T16:04:50.4843750Z|Block_Number|407
2017-02-07T16:04:50.5000000Z|Feed_Rate|19.5333333333333
2017-02-07T16:04:50.6562500Z|Block_Number|450
2017-02-07T16:04:50.6718750Z|Feed_Rate|14.4833333333333
2017-02-07T16:04:50.8593750Z|Block_Number|452
2017-02-07T16:04:50.8750000Z|Feed_Rate|29.8166666666667
2017-02-07T16:04:50.8906250Z|Program_Runtime_Seconds|133
2017-02-07T16:04:51.0156250Z|Feed_Rate|110.016666666667
2017-02-07T16:04:51.1718750Z|Block_Number|453
2017-02-07T16:04:51.1875000Z|Feed_Rate|159.566666666667
2017-02-07T16:04:51.3593750Z|Feed_Rate|172.766666666667
2017-02-07T16:04:51.8281250Z|Feed_Rate|161.6
2017-02-07T16:04:51.8437500Z|Program_Runtime_Seconds|134
2017-02-07T16:04:52.0000000Z|Block_Number|454
2017-02-07T16:04:52.0312500Z|Feed_Rate|110.1
2017-02-07T16:04:52.1875000Z|Block_Number|455
2017-02-07T16:04:52.1875000Z|Feed_Rate|5.96666666666667
2017-02-07T16:04:52.3437500Z|Feed_Rate|25.3833333333333
2017-02-07T16:04:52.5000000Z|Feed_Rate|25.4
2017-02-07T16:04:52.7968750Z|Program_Runtime_Seconds|135
2017-02-07T16:04:52.9843750Z|Block_Number|486
2017-02-07T16:04:53.0000000Z|Feed_Rate|24.65
2017-02-07T16:04:53.1718750Z|Block_Number|514
2017-02-07T16:04:53.1875000Z|Feed_Rate|16.6666666666667
2017-02-07T16:04:53.3593750Z|Block_Number|531
2017-02-07T16:04:53.3906250Z|Feed_Rate|21.9333333333333
2017-02-07T16:04:53.5468750Z|Block_Number|555
2017-02-07T16:04:53.5781250Z|Feed_Rate|16.6166666666667
2017-02-07T16:04:53.7343750Z|Block_Number|582
2017-02-07T16:04:53.7500000Z|Feed_Rate|13.9666666666667
2017-02-07T16:04:53.7656250Z|Program_Runtime_Seconds|136
2017-02-07T16:04:53.9062500Z|Feed_Rate|96.15
2017-02-07T16:04:54.0625000Z|Block_Number|583
2017-02-07T16:04:54.0781250Z|Feed_Rate|105.3
2017-02-07T16:04:54.2500000Z|Block_Number|584
2017-02-07T16:04:54.2656250Z|Feed_Rate|24.2166666666667
2017-02-07T16:04:54.4218750Z|Block_Number|585
2017-02-07T16:04:54.4375000Z|Feed_Rate|19.1
2017-02-07T16:04:54.5781250Z|Feed_Rate|25.4
2017-02-07T16:04:54.7187500Z|Program_Runtime_Seconds|137
2017-02-07T16:04:55.1875000Z|Block_Number|598
2017-02-07T16:04:55.2187500Z|Feed_Rate|25.3
2017-02-07T16:04:55.3750000Z|Block_Number|636
2017-02-07T16:04:55.4062500Z|Feed_Rate|19.1666666666667
2017-02-07T16:04:55.5625000Z|Block_Number|640
2017-02-07T16:04:55.5781250Z|Feed_Rate|21.0333333333333
2017-02-07T16:04:55.7187500Z|Feed_Rate|25.4
2017-02-07T16:04:55.7343750Z|Program_Runtime_Seconds|138
2017-02-07T16:04:55.8906250Z|Block_Number|642
2017-02-07T16:04:56.2343750Z|Block_Number|651
2017-02-07T16:04:56.4687500Z|Feed_Rate|16.2
2017-02-07T16:04:56.5000000Z|Block_Number|701
2017-02-07T16:04:56.5312500Z|Feed_Rate|8.4
2017-02-07T16:04:56.6875000Z|Block_Number|702
2017-02-07T16:04:56.7031250Z|Feed_Rate|112.35
2017-02-07T16:04:56.8281250Z|Block_Number|703
2017-02-07T16:04:56.8593750Z|Feed_Rate|88.05
2017-02-07T16:04:56.8750000Z|Program_Runtime_Seconds|139
2017-02-07T16:04:57.0000000Z|Feed_Rate|113.583333333333
2017-02-07T16:04:57.1875000Z|Block_Number|704
2017-02-07T16:04:57.1875000Z|Feed_Rate|91.55
2017-02-07T16:04:57.3437500Z|Block_Number|705
2017-02-07T16:04:57.3750000Z|Feed_Rate|13.9833333333333
2017-02-07T16:04:57.5156250Z|Feed_Rate|25.1333333333333
2017-02-07T16:04:57.6718750Z|Feed_Rate|25.4
2017-02-07T16:04:57.8125000Z|Program_Runtime_Seconds|140
2017-02-07T16:04:58.1406250Z|Block_Number|755
2017-02-07T16:04:58.1718750Z|Feed_Rate|19.9
2017-02-07T16:04:58.3281250Z|Block_Number|760
2017-02-07T16:04:58.3593750Z|Feed_Rate|20.2833333333333
2017-02-07T16:04:58.5156250Z|Feed_Rate|25.2333333333333
2017-02-07T16:04:58.6875000Z|Feed_Rate|25.4
2017-02-07T16:04:58.8750000Z|Block_Number|762
2017-02-07T16:04:58.8906250Z|Program_Runtime_Seconds|141
2017-02-07T16:04:59.3437500Z|Block_Number|764
2017-02-07T16:04:59.5000000Z|Feed_Rate|25.3666666666667
2017-02-07T16:04:59.6875000Z|Block_Number|796
2017-02-07T16:04:59.7187500Z|Feed_Rate|14
2017-02-07T16:04:59.8750000Z|Block_Number|823
2017-02-07T16:04:59.8750000Z|Feed_Rate|8.18333333333333
2017-02-07T16:04:59.9062500Z|Program_Runtime_Seconds|142
2017-02-07T16:05:00.0625000Z|Block_Number|824
2017-02-07T16:05:00.0625000Z|Feed_Rate|112.35
2017-02-07T16:05:00.2031250Z|Block_Number|825
2017-02-07T16:05:00.2343750Z|Feed_Rate|82.6833333333333
2017-02-07T16:05:00.3906250Z|Feed_Rate|123.2
2017-02-07T16:05:00.5625000Z|Feed_Rate|239.483333333333
2017-02-07T16:05:00.7343750Z|Program_Runtime_Seconds|143
2017-02-07T16:05:01.0312500Z|Feed_Rate|239.3
2017-02-07T16:05:01.1875000Z|Block_Number|826
2017-02-07T16:05:01.2187500Z|Feed_Rate|156.5
2017-02-07T16:05:01.3750000Z|Block_Number|827
2017-02-07T16:05:01.3906250Z|Feed_Rate|0
2017-02-07T16:05:01.5625000Z|Feed_Rate|20.0833333333333
2017-02-07T16:05:01.7031250Z|Feed_Rate|25.4
2017-02-07T16:05:01.8437500Z|Program_Runtime_Seconds|144
2017-02-07T16:05:02.3125000Z|Block_Number|858
2017-02-07T16:05:02.3281250Z|Feed_Rate|25.1333333333333
2017-02-07T16:05:02.5000000Z|Block_Number|886
2017-02-07T16:05:02.5156250Z|Feed_Rate|14.2833333333333
2017-02-07T16:05:02.6875000Z|Block_Number|904
2017-02-07T16:05:02.7187500Z|Feed_Rate|18.1166666666667
2017-02-07T16:05:02.8593750Z|Block_Number|952
2017-02-07T16:05:02.8750000Z|Feed_Rate|14.9333333333333
2017-02-07T16:05:02.9062500Z|Program_Runtime_Seconds|145
2017-02-07T16:05:03.0468750Z|Block_Number|954
2017-02-07T16:05:03.0625000Z|Feed_Rate|31.7166666666667
2017-02-07T16:05:03.2343750Z|Feed_Rate|110.916666666667
2017-02-07T16:05:03.3906250Z|Block_Number|955
2017-02-07T16:05:03.4062500Z|Feed_Rate|110.133333333333
2017-02-07T16:05:03.5781250Z|Block_Number|956
2017-02-07T16:05:03.6093750Z|Feed_Rate|11.35
2017-02-07T16:05:03.7500000Z|Block_Number|957
2017-02-07T16:05:03.7656250Z|Feed_Rate|10.85
2017-02-07T16:05:03.7968750Z|Program_Runtime_Seconds|146
2017-02-07T16:05:03.9062500Z|Feed_Rate|16.3333333333333
2017-02-07T16:05:04.0468750Z|Feed_Rate|25.4
2017-02-07T16:05:04.5625000Z|Block_Number|974
2017-02-07T16:05:04.5781250Z|Feed_Rate|21.7833333333333
2017-02-07T16:05:04.7500000Z|Block_Number|1010
2017-02-07T16:05:04.7656250Z|Feed_Rate|18.4166666666667
2017-02-07T16:05:04.7812500Z|Program_Runtime_Seconds|147
2017-02-07T16:05:04.9375000Z|Block_Number|1012
2017-02-07T16:05:04.9531250Z|Feed_Rate|23.3166666666667
2017-02-07T16:05:05.1093750Z|Feed_Rate|25.4
2017-02-07T16:05:05.2656250Z|Block_Number|1013
2017-02-07T16:05:05.4531250Z|Block_Number|1015
2017-02-07T16:05:05.4843750Z|Feed_Rate|22.5166666666667
2017-02-07T16:05:05.6406250Z|Block_Number|1050
2017-02-07T16:05:05.6718750Z|Feed_Rate|16.3666666666667
2017-02-07T16:05:05.8281250Z|Block_Number|1073
2017-02-07T16:05:05.8281250Z|Feed_Rate|8.91666666666667
2017-02-07T16:05:05.8593750Z|Program_Runtime_Seconds|148
2017-02-07T16:05:06.0000000Z|Feed_Rate|164.6
2017-02-07T16:05:06.1562500Z|Block_Number|1074
2017-02-07T16:05:06.1718750Z|Feed_Rate|81.3166666666667
2017-02-07T16:05:06.3437500Z|Block_Number|1075
2017-02-07T16:05:06.3593750Z|Feed_Rate|122
2017-02-07T16:05:06.5156250Z|Block_Number|1076
2017-02-07T16:05:06.5312500Z|Feed_Rate|0.0333333333333333
2017-02-07T16:05:06.6718750Z|Feed_Rate|25.4
2017-02-07T16:05:06.8437500Z|Program_Runtime_Seconds|149
2017-02-07T16:05:07.5000000Z|Block_Number|1126
2017-02-07T16:05:07.5156250Z|Feed_Rate|13.7
2017-02-07T16:05:07.6875000Z|Block_Number|1135
2017-02-07T16:05:07.6875000Z|Feed_Rate|19.1833333333333
2017-02-07T16:05:07.8437500Z|Feed_Rate|24.1833333333333
2017-02-07T16:05:07.8593750Z|Program_Runtime_Seconds|150
2017-02-07T16:05:08.0000000Z|Feed_Rate|25.4
2017-02-07T16:05:08.2031250Z|Block_Number|1136
2017-02-07T16:05:08.6875000Z|Block_Number|1137
2017-02-07T16:05:08.8906250Z|Block_Number|1150
2017-02-07T16:05:08.9062500Z|Feed_Rate|20.1666666666667
2017-02-07T16:05:08.9218750Z|Program_Runtime_Seconds|151
2017-02-07T16:05:09.0625000Z|Block_Number|1196
2017-02-07T16:05:09.0937500Z|Feed_Rate|15.25
2017-02-07T16:05:09.2656250Z|Block_Number|1198
2017-02-07T16:05:09.2812500Z|Feed_Rate|19.4666666666667
2017-02-07T16:05:09.4375000Z|Feed_Rate|102.716666666667
2017-02-07T16:05:09.6093750Z|Block_Number|1199
2017-02-07T16:05:09.6250000Z|Feed_Rate|153.783333333333
2017-02-07T16:05:09.7968750Z|Block_Number|1200
2017-02-07T16:05:09.8125000Z|Feed_Rate|5.75
2017-02-07T16:05:09.8281250Z|Program_Runtime_Seconds|152
2017-02-07T16:05:09.9843750Z|Block_Number|1201
2017-02-07T16:05:10.0000000Z|Feed_Rate|13.4666666666667
2017-02-07T16:05:10.1406250Z|Feed_Rate|24.9333333333333
2017-02-07T16:05:10.2968750Z|Feed_Rate|25.4
2017-02-07T16:05:10.7968750Z|Block_Number|1216
2017-02-07T16:05:10.8281250Z|Program_Runtime_Seconds|153
2017-02-07T16:05:10.9687500Z|Block_Number|1243
2017-02-07T16:05:10.9843750Z|Feed_Rate|15.5833333333333
2017-02-07T16:05:11.1562500Z|Block_Number|1260
2017-02-07T16:05:11.2031250Z|Feed_Rate|20.7833333333333
2017-02-07T16:05:11.3437500Z|Feed_Rate|25.4
2017-02-07T16:05:11.8125000Z|Block_Number|1261
2017-02-07T16:05:11.8281250Z|Program_Runtime_Seconds|154
2017-02-07T16:05:12.1406250Z|Block_Number|1262
2017-02-07T16:05:12.3281250Z|Block_Number|1263
2017-02-07T16:05:12.3281250Z|Feed_Rate|24.8333333333333
2017-02-07T16:05:12.4843750Z|Block_Number|1264
2017-02-07T16:05:12.5000000Z|Feed_Rate|25.4
2017-02-07T16:05:12.7968750Z|Program_Runtime_Seconds|155
2017-02-07T16:05:13.8437500Z|Program_Runtime_Seconds|156
2017-02-07T16:05:14.6406250Z|Program_Runtime_Seconds|157
2017-02-07T16:05:15.8437500Z|Program_Runtime_Seconds|158
2017-02-07T16:05:16.7500000Z|Program_Runtime_Seconds|159
2017-02-07T16:05:17.2343750Z|Block_Number|1265
2017-02-07T16:05:17.7343750Z|Block_Number|1267
2017-02-07T16:05:17.9062500Z|Block_Number|1268
2017-02-07T16:05:17.9218750Z|Program_Runtime_Seconds|160
2017-02-07T16:05:18.7187500Z|Block_Number|1289
2017-02-07T16:05:18.7500000Z|Feed_Rate|22.4666666666667
2017-02-07T16:05:18.9062500Z|Block_Number|1327
2017-02-07T16:05:18.9062500Z|Feed_Rate|15.75
2017-02-07T16:05:18.9375000Z|Program_Runtime_Seconds|161
2017-02-07T16:05:19.0781250Z|Block_Number|1328
2017-02-07T16:05:19.0937500Z|Feed_Rate|43.8666666666667
2017-02-07T16:05:19.2343750Z|Feed_Rate|116.483333333333
2017-02-07T16:05:19.4218750Z|Block_Number|1329
2017-02-07T16:05:19.4218750Z|Feed_Rate|168.95
2017-02-07T16:05:19.6093750Z|Feed_Rate|172.833333333333
2017-02-07T16:05:19.7656250Z|Program_Runtime_Seconds|162
2017-02-07T16:05:20.4062500Z|Block_Number|1330
2017-02-07T16:05:20.4218750Z|Feed_Rate|158.05
2017-02-07T16:05:20.5937500Z|Feed_Rate|11.45
2017-02-07T16:05:20.7343750Z|Block_Number|1331
2017-02-07T16:05:20.7656250Z|Feed_Rate|6.03333333333333
2017-02-07T16:05:20.8906250Z|Feed_Rate|25.4
2017-02-07T16:05:20.9062500Z|Program_Runtime_Seconds|163
2017-02-07T16:05:21.5625000Z|Block_Number|1365
2017-02-07T16:05:21.5781250Z|Feed_Rate|24.9333333333333
2017-02-07T16:05:21.7343750Z|Block_Number|1390
2017-02-07T16:05:21.7500000Z|Feed_Rate|14.7666666666667
2017-02-07T16:05:21.7656250Z|Program_Runtime_Seconds|164
2017-02-07T16:05:21.9062500Z|Feed_Rate|25.4
2017-02-07T16:05:22.0781250Z|Block_Number|1391
2017-02-07T16:05:22.7343750Z|Block_Number|1392
2017-02-07T16:05:22.7500000Z|Feed_Rate|24.4333333333333
2017-02-07T16:05:22.7656250Z|Program_Runtime_Seconds|165
2017-02-07T16:05:22.8906250Z|Feed_Rate|25.4
2017-02-07T16:05:23.2031250Z|Block_Number|1393
2017-02-07T16:05:23.2187500Z|Feed_Rate|25.1333333333333
2017-02-07T16:05:23.3906250Z|Block_Number|1394
2017-02-07T16:05:23.4062500Z|Feed_Rate|20.9
2017-02-07T16:05:23.5312500Z|Feed_Rate|25.4
2017-02-07T16:05:23.8593750Z|Program_Runtime_Seconds|166
2017-02-07T16:05:24.7812500Z|Program_Runtime_Seconds|167
2017-02-07T16:05:25.8437500Z|Program_Runtime_Seconds|168
2017-02-07T16:05:26.7812500Z|Program_Runtime_Seconds|169
2017-02-07T16:05:27.6718750Z|Program_Runtime_Seconds|170
2017-02-07T16:05:28.0156250Z|Block_Number|1395
2017-02-07T16:05:28.6562500Z|Block_Number|1396
2017-02-07T16:05:28.8281250Z|Program_Runtime_Seconds|171
2017-02-07T16:05:29.2968750Z|Block_Number|1399
2017-02-07T16:05:29.6406250Z|Block_Number|1432
2017-02-07T16:05:29.6562500Z|Feed_Rate|13.7166666666667
2017-02-07T16:05:29.8281250Z|Block_Number|1458
2017-02-07T16:05:29.8437500Z|Feed_Rate|1.93333333333333
2017-02-07T16:05:29.8593750Z|Program_Runtime_Seconds|172
2017-02-07T16:05:30.0156250Z|Block_Number|1459
2017-02-07T16:05:30.0156250Z|Feed_Rate|99.7833333333333
2017-02-07T16:05:30.2031250Z|Block_Number|1460
2017-02-07T16:05:30.2187500Z|Feed_Rate|78.5
2017-02-07T16:05:30.3750000Z|Feed_Rate|206.75
2017-02-07T16:05:30.8593750Z|Program_Runtime_Seconds|173
2017-02-07T16:05:31.1875000Z|Feed_Rate|192.983333333333
2017-02-07T16:05:31.3593750Z|Block_Number|1461
2017-02-07T16:05:31.3750000Z|Feed_Rate|93
2017-02-07T16:05:31.5312500Z|Block_Number|1462
2017-02-07T16:05:31.5625000Z|Feed_Rate|2.9
2017-02-07T16:05:31.7031250Z|Feed_Rate|25.4
2017-02-07T16:05:31.7031250Z|Program_Runtime_Seconds|174
2017-02-07T16:05:32.3281250Z|Block_Number|1487
2017-02-07T16:05:32.5000000Z|Block_Number|1512
2017-02-07T16:05:32.5000000Z|Feed_Rate|16.4666666666667
2017-02-07T16:05:32.6875000Z|Block_Number|1529
2017-02-07T16:05:32.7031250Z|Feed_Rate|20.1
2017-02-07T16:05:32.7187500Z|Program_Runtime_Seconds|175
2017-02-07T16:05:32.8750000Z|Block_Number|1556
2017-02-07T16:05:32.8906250Z|Feed_Rate|14.7333333333333
2017-02-07T16:05:33.0625000Z|Block_Number|1588
2017-02-07T16:05:33.0781250Z|Feed_Rate|11.6333333333333
2017-02-07T16:05:33.2500000Z|Block_Number|1589
2017-02-07T16:05:33.2500000Z|Feed_Rate|147.733333333333
2017-02-07T16:05:33.4375000Z|Block_Number|1590
2017-02-07T16:05:33.4531250Z|Feed_Rate|62.0333333333333
2017-02-07T16:05:33.6250000Z|Block_Number|1591
2017-02-07T16:05:33.6250000Z|Feed_Rate|58.6166666666667
2017-02-07T16:05:33.7968750Z|Block_Number|1592
2017-02-07T16:05:33.8125000Z|Feed_Rate|7.53333333333333
2017-02-07T16:05:33.8437500Z|Program_Runtime_Seconds|176
2017-02-07T16:05:33.9531250Z|Feed_Rate|13.2666666666667
2017-02-07T16:05:34.0937500Z|Feed_Rate|25.0666666666667
2017-02-07T16:05:34.2656250Z|Feed_Rate|25.4
2017-02-07T16:05:34.5937500Z|Feed_Rate|25.2666666666667
2017-02-07T16:05:34.7656250Z|Block_Number|1642
2017-02-07T16:05:34.7968750Z|Feed_Rate|20.2333333333333
2017-02-07T16:05:34.7968750Z|Program_Runtime_Seconds|177
2017-02-07T16:05:34.9531250Z|Block_Number|1651
2017-02-07T16:05:34.9687500Z|Feed_Rate|24.9
2017-02-07T16:05:35.1406250Z|Block_Number|1652
2017-02-07T16:05:35.1562500Z|Feed_Rate|25.4
2017-02-07T16:05:35.6406250Z|Block_Number|1674
2017-02-07T16:05:35.6718750Z|Feed_Rate|22.1333333333333
2017-02-07T16:05:35.8125000Z|Block_Number|1707
2017-02-07T16:05:35.8281250Z|Feed_Rate|13.9
2017-02-07T16:05:35.8593750Z|Program_Runtime_Seconds|178
2017-02-07T16:05:36.0000000Z|Block_Number|1708
2017-02-07T16:05:36.0156250Z|Feed_Rate|67.3166666666667
2017-02-07T16:05:36.1875000Z|Block_Number|1709
2017-02-07T16:05:36.2031250Z|Feed_Rate|73.2
2017-02-07T16:05:36.3593750Z|Feed_Rate|120.35
2017-02-07T16:05:36.5312500Z|Block_Number|1710
2017-02-07T16:05:36.5312500Z|Feed_Rate|49.6833333333333
2017-02-07T16:05:36.7031250Z|Block_Number|1711
2017-02-07T16:05:36.7187500Z|Feed_Rate|9.58333333333333
2017-02-07T16:05:36.7500000Z|Program_Runtime_Seconds|179
2017-02-07T16:05:36.8906250Z|Feed_Rate|25.4
2017-02-07T16:05:37.5000000Z|Block_Number|1721
2017-02-07T16:05:37.5156250Z|Feed_Rate|25.1166666666667
2017-02-07T16:05:37.7031250Z|Block_Number|1763
2017-02-07T16:05:37.7031250Z|Feed_Rate|14.8833333333333
2017-02-07T16:05:37.7343750Z|Program_Runtime_Seconds|120
2017-02-07T16:05:37.8437500Z|Program_Runtime_Seconds|180
2017-02-07T16:05:37.8906250Z|Block_Number|1770
2017-02-07T16:05:37.9062500Z|Feed_Rate|20.1
2017-02-07T16:05:38.0625000Z|Block_Number|1772
2017-02-07T16:05:38.0625000Z|Feed_Rate|25.4
2017-02-07T16:05:38.3750000Z|Block_Number|1773
2017-02-07T16:05:38.7031250Z|Program_Runtime_Seconds|181
2017-02-07T16:05:39.0468750Z|Block_Number|1798
2017-02-07T16:05:39.0625000Z|Feed_Rate|22.25
2017-02-07T16:05:39.2343750Z|Block_Number|1832
2017-02-07T16:05:39.2343750Z|Feed_Rate|14.8666666666667
2017-02-07T16:05:39.4062500Z|Block_Number|1833
2017-02-07T16:05:39.4218750Z|Feed_Rate|47.15
2017-02-07T16:05:39.5937500Z|Block_Number|1834
2017-02-07T16:05:39.6093750Z|Feed_Rate|79.5166666666667
2017-02-07T16:05:39.7656250Z|Feed_Rate|94.0666666666667
2017-02-07T16:05:39.7968750Z|Program_Runtime_Seconds|182
2017-02-07T16:05:39.9375000Z|Feed_Rate|172.8
2017-02-07T16:05:40.7343750Z|Block_Number|1835
2017-02-07T16:05:40.7500000Z|Feed_Rate|155.566666666667
2017-02-07T16:05:40.7656250Z|Program_Runtime_Seconds|183
2017-02-07T16:05:40.8906250Z|Feed_Rate|11.8
2017-02-07T16:05:41.0625000Z|Block_Number|1836
2017-02-07T16:05:41.0781250Z|Feed_Rate|5.71666666666667
2017-02-07T16:05:41.2343750Z|Feed_Rate|25.4
2017-02-07T16:05:41.6875000Z|Program_Runtime_Seconds|184
2017-02-07T16:05:41.8593750Z|Block_Number|1872
2017-02-07T16:05:41.8750000Z|Feed_Rate|24.8833333333333
2017-02-07T16:05:42.0468750Z|Block_Number|1895
2017-02-07T16:05:42.0625000Z|Feed_Rate|15.8833333333333
2017-02-07T16:05:42.2343750Z|Feed_Rate|25.4
2017-02-07T16:05:42.7500000Z|Block_Number|1897
2017-02-07T16:05:42.7656250Z|Program_Runtime_Seconds|185
2017-02-07T16:05:43.0781250Z|Block_Number|1899
2017-02-07T16:05:43.5781250Z|Block_Number|1900
2017-02-07T16:05:43.7343750Z|Program_Runtime_Seconds|186
2017-02-07T16:05:44.8281250Z|Program_Runtime_Seconds|187
2017-02-07T16:05:45.7812500Z|Program_Runtime_Seconds|188
2017-02-07T16:05:45.9375000Z|Block_Number|1901
2017-02-07T16:05:46.7031250Z|Program_Runtime_Seconds|189
2017-02-07T16:05:47.8125000Z|Program_Runtime_Seconds|190
2017-02-07T16:05:48.1250000Z|Block_Number|1902
2017-02-07T16:05:48.6406250Z|Block_Number|1904
2017-02-07T16:05:48.7968750Z|Program_Runtime_Seconds|191
2017-02-07T16:05:48.9843750Z|Block_Number|1905
2017-02-07T16:05:49.6250000Z|Block_Number|1914
2017-02-07T16:05:49.6406250Z|Feed_Rate|22.4666666666667
2017-02-07T16:05:49.8125000Z|Block_Number|1946
2017-02-07T16:05:49.8281250Z|Feed_Rate|14.45
2017-02-07T16:05:49.8437500Z|Program_Runtime_Seconds|192
2017-02-07T16:05:49.9843750Z|Block_Number|1965
2017-02-07T16:05:50.0156250Z|Feed_Rate|30.5833333333333
2017-02-07T16:05:50.1562500Z|Feed_Rate|110.45
2017-02-07T16:05:50.3281250Z|Block_Number|1966
2017-02-07T16:05:50.3437500Z|Feed_Rate|160.333333333333
2017-02-07T16:05:50.5000000Z|Feed_Rate|172.816666666667
2017-02-07T16:05:50.7968750Z|Program_Runtime_Seconds|193
2017-02-07T16:05:51.4375000Z|Block_Number|1967
2017-02-07T16:05:51.4687500Z|Feed_Rate|7.45
2017-02-07T16:05:51.6250000Z|Block_Number|1968
2017-02-07T16:05:51.6406250Z|Feed_Rate|10.6833333333333
2017-02-07T16:05:51.7968750Z|Feed_Rate|25.15
2017-02-07T16:05:51.8125000Z|Program_Runtime_Seconds|194
2017-02-07T16:05:51.9375000Z|Feed_Rate|25.4
2017-02-07T16:05:52.5781250Z|Block_Number|2018
2017-02-07T16:05:52.5937500Z|Feed_Rate|23.4333333333333
2017-02-07T16:05:52.7500000Z|Block_Number|2027
2017-02-07T16:05:52.7812500Z|Feed_Rate|17.7166666666667
2017-02-07T16:05:52.7968750Z|Program_Runtime_Seconds|195
2017-02-07T16:05:52.9375000Z|Block_Number|2029
2017-02-07T16:05:52.9687500Z|Feed_Rate|25.4
2017-02-07T16:05:53.5937500Z|Block_Number|2030
2017-02-07T16:05:53.7656250Z|Program_Runtime_Seconds|196
2017-02-07T16:05:53.9531250Z|Block_Number|2031
2017-02-07T16:05:54.2656250Z|Block_Number|2032
2017-02-07T16:05:54.2812500Z|Feed_Rate|25.3833333333333
2017-02-07T16:05:54.4218750Z|Feed_Rate|25.4
2017-02-07T16:05:54.7343750Z|Program_Runtime_Seconds|197
2017-02-07T16:05:55.7968750Z|Program_Runtime_Seconds|198
2017-02-07T16:05:56.5781250Z|Block_Number|2033
2017-02-07T16:05:56.7343750Z|Program_Runtime_Seconds|199
2017-02-07T16:05:57.8125000Z|Program_Runtime_Seconds|200
2017-02-07T16:05:58.7343750Z|Program_Runtime_Seconds|201
2017-02-07T16:05:58.9062500Z|Block_Number|2034
2017-02-07T16:05:59.5625000Z|Block_Number|2035
2017-02-07T16:05:59.8593750Z|Program_Runtime_Seconds|202
2017-02-07T16:06:00.1875000Z|Block_Number|2036
2017-02-07T16:06:00.3750000Z|Block_Number|2040
2017-02-07T16:06:00.3906250Z|Feed_Rate|24.0666666666667
2017-02-07T16:06:00.5156250Z|Feed_Rate|21.1333333333333
2017-02-07T16:06:00.7031250Z|Block_Number|2043
2017-02-07T16:06:00.7031250Z|Feed_Rate|18.2333333333333
2017-02-07T16:06:00.8593750Z|Block_Number|2044
2017-02-07T16:06:00.8750000Z|Feed_Rate|21.45
2017-02-07T16:06:00.8906250Z|Program_Runtime_Seconds|203
2017-02-07T16:06:01.0312500Z|Feed_Rate|17.9833333333333
2017-02-07T16:06:01.1875000Z|Feed_Rate|25.3666666666667
