2017-02-06T10:22:19.3750000Z|Program_Name_Editing|NIST_MTC_CRADA_PLATE-17.NC
2017-02-06T10:24:44.4218750Z|Program_Runtime_Seconds|139
2017-02-06T10:24:45.4843750Z|Program_Runtime_Seconds|140
2017-02-06T10:24:46.2656250Z|Block_Number|130
2017-02-06T10:24:46.2812500Z|Feed_Rate|46.5
2017-02-06T10:24:46.4531250Z|Block_Number|131
2017-02-06T10:24:46.4687500Z|Program_Runtime_Seconds|141
2017-02-06T10:24:46.6250000Z|Block_Number|133
2017-02-06T10:24:46.6406250Z|Feed_Rate|46.5666666666667
2017-02-06T10:24:47.3906250Z|Program_Runtime_Seconds|142
2017-02-06T10:24:48.0156250Z|Block_Number|135
2017-02-06T10:24:48.0312500Z|Feed_Rate|46.4666666666667
2017-02-06T10:24:48.1875000Z|Block_Number|136
2017-02-06T10:24:48.2031250Z|Feed_Rate|46.5
2017-02-06T10:24:48.3750000Z|Block_Number|137
2017-02-06T10:24:48.3906250Z|Program_Runtime_Seconds|143
2017-02-06T10:24:48.5156250Z|Feed_Rate|46.5666666666667
2017-02-06T10:24:49.4062500Z|Program_Runtime_Seconds|144
2017-02-06T10:24:50.4843750Z|Program_Runtime_Seconds|145
2017-02-06T10:24:50.6562500Z|Block_Number|138
2017-02-06T10:24:50.8125000Z|Block_Number|139
2017-02-06T10:24:51.0000000Z|Block_Number|141
2017-02-06T10:24:51.0000000Z|Feed_Rate|46.5
2017-02-06T10:24:51.3125000Z|Feed_Rate|46.5666666666667
2017-02-06T10:24:51.4687500Z|Program_Runtime_Seconds|146
2017-02-06T10:24:52.4218750Z|Block_Number|143
2017-02-06T10:24:52.4375000Z|Feed_Rate|46.45
2017-02-06T10:24:52.4531250Z|Program_Runtime_Seconds|147
2017-02-06T10:24:52.5937500Z|Block_Number|144
2017-02-06T10:24:52.6250000Z|Feed_Rate|46.5166666666667
2017-02-06T10:24:52.7812500Z|Block_Number|145
2017-02-06T10:24:52.7812500Z|Feed_Rate|46.5
2017-02-06T10:24:53.0781250Z|Feed_Rate|13.75
2017-02-06T10:24:53.2500000Z|Block_Number|146
2017-02-06T10:24:53.2656250Z|Feed_Rate|31.75
2017-02-06T10:24:53.4218750Z|Block_Number|147
2017-02-06T10:24:53.4375000Z|Feed_Rate|91.7666666666667
2017-02-06T10:24:53.4687500Z|Program_Runtime_Seconds|148
2017-02-06T10:24:53.6093750Z|Feed_Rate|267.566666666667
2017-02-06T10:24:53.7656250Z|Feed_Rate|268.083333333333
2017-02-06T10:24:53.9218750Z|Feed_Rate|269.116666666667
2017-02-06T10:24:54.0937500Z|Block_Number|148
2017-02-06T10:24:54.1093750Z|Feed_Rate|92.55
2017-02-06T10:24:54.2812500Z|Block_Number|149
2017-02-06T10:24:54.3125000Z|Feed_Rate|6.25
2017-02-06T10:24:54.4375000Z|Feed_Rate|10.95
2017-02-06T10:24:54.4531250Z|Program_Runtime_Seconds|149
2017-02-06T10:24:54.6250000Z|Block_Number|150
2017-02-06T10:24:54.6406250Z|Feed_Rate|32.8166666666667
2017-02-06T10:24:54.7812500Z|Feed_Rate|46.5
2017-02-06T10:24:55.4062500Z|Block_Number|151
2017-02-06T10:24:55.4218750Z|Feed_Rate|46.5666666666667
2017-02-06T10:24:55.5000000Z|Program_Runtime_Seconds|150
2017-02-06T10:24:56.4531250Z|Program_Runtime_Seconds|151
2017-02-06T10:24:57.4531250Z|Block_Number|153
2017-02-06T10:24:57.4687500Z|Program_Runtime_Seconds|152
2017-02-06T10:24:57.6250000Z|Block_Number|155
2017-02-06T10:24:57.6406250Z|Feed_Rate|46.4333333333333
2017-02-06T10:24:57.7968750Z|Feed_Rate|46.5666666666667
2017-02-06T10:24:58.4375000Z|Program_Runtime_Seconds|153
2017-02-06T10:24:58.9531250Z|Block_Number|156
2017-02-06T10:24:59.1406250Z|Block_Number|157
2017-02-06T10:24:59.3125000Z|Block_Number|159
2017-02-06T10:24:59.3281250Z|Feed_Rate|46.5
2017-02-06T10:24:59.4843750Z|Feed_Rate|46.5666666666667
2017-02-06T10:24:59.5000000Z|Program_Runtime_Seconds|154
2017-02-06T10:24:59.9843750Z|Spindle_Time|6685183.6308
2017-02-06T10:25:00.4375000Z|Program_Runtime_Seconds|155
2017-02-06T10:25:01.3750000Z|Program_Runtime_Seconds|156
2017-02-06T10:25:01.7187500Z|Block_Number|160
2017-02-06T10:25:01.7343750Z|Feed_Rate|46.2833333333333
2017-02-06T10:25:01.9218750Z|Block_Number|162
2017-02-06T10:25:01.9375000Z|Feed_Rate|46.55
2017-02-06T10:25:02.1093750Z|Block_Number|163
2017-02-06T10:25:02.1250000Z|Feed_Rate|46.5
2017-02-06T10:25:02.2656250Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:02.4375000Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:02.4531250Z|Program_Runtime_Seconds|157
2017-02-06T10:25:03.4375000Z|Block_Number|165
2017-02-06T10:25:03.4531250Z|Feed_Rate|46.4333333333333
2017-02-06T10:25:03.4687500Z|Program_Runtime_Seconds|158
2017-02-06T10:25:03.6093750Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:03.7812500Z|Block_Number|167
2017-02-06T10:25:03.7968750Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:03.9531250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:04.4531250Z|Program_Runtime_Seconds|159
2017-02-06T10:25:05.3906250Z|Program_Runtime_Seconds|160
2017-02-06T10:25:06.1875000Z|Block_Number|168
2017-02-06T10:25:06.2187500Z|Feed_Rate|46.5
2017-02-06T10:25:06.3750000Z|Block_Number|170
2017-02-06T10:25:06.3906250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:06.4062500Z|Program_Runtime_Seconds|161
2017-02-06T10:25:06.5781250Z|Block_Number|171
2017-02-06T10:25:07.5000000Z|Program_Runtime_Seconds|162
2017-02-06T10:25:07.8281250Z|Block_Number|173
2017-02-06T10:25:07.8593750Z|Feed_Rate|46.4333333333333
2017-02-06T10:25:08.0156250Z|Feed_Rate|46.55
2017-02-06T10:25:08.1875000Z|Block_Number|175
2017-02-06T10:25:08.2031250Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:08.3593750Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:08.5312500Z|Program_Runtime_Seconds|163
2017-02-06T10:25:09.5000000Z|Program_Runtime_Seconds|164
2017-02-06T10:25:10.4531250Z|Program_Runtime_Seconds|165
2017-02-06T10:25:10.6406250Z|Block_Number|177
2017-02-06T10:25:10.6718750Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:10.8281250Z|Block_Number|178
2017-02-06T10:25:10.8281250Z|Feed_Rate|46.5
2017-02-06T10:25:11.0156250Z|Block_Number|179
2017-02-06T10:25:11.0312500Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:11.5000000Z|Program_Runtime_Seconds|166
2017-02-06T10:25:12.1718750Z|Block_Number|180
2017-02-06T10:25:12.3593750Z|Block_Number|181
2017-02-06T10:25:12.5156250Z|Block_Number|183
2017-02-06T10:25:12.5468750Z|Feed_Rate|46.5
2017-02-06T10:25:12.5625000Z|Program_Runtime_Seconds|167
2017-02-06T10:25:12.7031250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:13.5000000Z|Program_Runtime_Seconds|168
2017-02-06T10:25:14.4687500Z|Program_Runtime_Seconds|169
2017-02-06T10:25:14.9375000Z|Block_Number|184
2017-02-06T10:25:14.9531250Z|Feed_Rate|46.4333333333333
2017-02-06T10:25:15.1406250Z|Block_Number|185
2017-02-06T10:25:15.1718750Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:15.3281250Z|Block_Number|187
2017-02-06T10:25:15.3437500Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:15.5156250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:15.6562500Z|Program_Runtime_Seconds|170
2017-02-06T10:25:16.5781250Z|Block_Number|188
2017-02-06T10:25:16.5937500Z|Program_Runtime_Seconds|171
2017-02-06T10:25:16.7500000Z|Block_Number|189
2017-02-06T10:25:16.7656250Z|Feed_Rate|46.5
2017-02-06T10:25:16.9375000Z|Block_Number|190
2017-02-06T10:25:17.1406250Z|Block_Number|191
2017-02-06T10:25:17.1562500Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:17.4375000Z|Program_Runtime_Seconds|172
2017-02-06T10:25:18.5312500Z|Program_Runtime_Seconds|173
2017-02-06T10:25:19.3281250Z|Feed_Rate|45.7833333333333
2017-02-06T10:25:19.5000000Z|Block_Number|193
2017-02-06T10:25:19.5156250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:19.5312500Z|Program_Runtime_Seconds|174
2017-02-06T10:25:19.6875000Z|Block_Number|195
2017-02-06T10:25:19.7031250Z|Feed_Rate|46.5
2017-02-06T10:25:20.0156250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:20.4843750Z|Program_Runtime_Seconds|175
2017-02-06T10:25:20.9531250Z|Block_Number|196
2017-02-06T10:25:21.1406250Z|Block_Number|197
2017-02-06T10:25:21.1562500Z|Feed_Rate|46.4
2017-02-06T10:25:21.3281250Z|Block_Number|198
2017-02-06T10:25:21.3281250Z|Feed_Rate|46.5
2017-02-06T10:25:21.3593750Z|Program_Runtime_Seconds|176
2017-02-06T10:25:21.5156250Z|Block_Number|199
2017-02-06T10:25:21.5312500Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:21.6875000Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:22.4687500Z|Program_Runtime_Seconds|177
2017-02-06T10:25:23.4375000Z|Program_Runtime_Seconds|178
2017-02-06T10:25:23.7500000Z|Block_Number|200
2017-02-06T10:25:23.7656250Z|Feed_Rate|46.5
2017-02-06T10:25:23.9375000Z|Block_Number|201
2017-02-06T10:25:23.9531250Z|Feed_Rate|46.55
2017-02-06T10:25:24.1250000Z|Block_Number|203
2017-02-06T10:25:24.1406250Z|Feed_Rate|46.5
2017-02-06T10:25:24.2812500Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:24.4375000Z|Program_Runtime_Seconds|179
2017-02-06T10:25:25.4062500Z|Block_Number|204
2017-02-06T10:25:25.4062500Z|Program_Runtime_Seconds|120
2017-02-06T10:25:25.4375000Z|Program_Runtime_Seconds|180
2017-02-06T10:25:25.5781250Z|Block_Number|205
2017-02-06T10:25:25.7500000Z|Block_Number|206
2017-02-06T10:25:25.7656250Z|Feed_Rate|46.5
2017-02-06T10:25:25.9375000Z|Block_Number|207
2017-02-06T10:25:25.9531250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:26.4062500Z|Program_Runtime_Seconds|181
2017-02-06T10:25:27.5156250Z|Program_Runtime_Seconds|182
2017-02-06T10:25:28.1562500Z|Block_Number|208
2017-02-06T10:25:28.1718750Z|Feed_Rate|46.0166666666667
2017-02-06T10:25:28.3437500Z|Block_Number|209
2017-02-06T10:25:28.3593750Z|Feed_Rate|46.5
2017-02-06T10:25:28.5156250Z|Block_Number|211
2017-02-06T10:25:28.5312500Z|Program_Runtime_Seconds|183
2017-02-06T10:25:28.6875000Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:29.4687500Z|Program_Runtime_Seconds|184
2017-02-06T10:25:29.8281250Z|Block_Number|212
2017-02-06T10:25:29.8437500Z|Feed_Rate|45.1833333333333
2017-02-06T10:25:30.0000000Z|Block_Number|213
2017-02-06T10:25:30.0156250Z|Feed_Rate|45.1666666666667
2017-02-06T10:25:30.1875000Z|Block_Number|215
2017-02-06T10:25:30.2031250Z|Feed_Rate|46.4333333333333
2017-02-06T10:25:30.3593750Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:30.5312500Z|Program_Runtime_Seconds|185
2017-02-06T10:25:31.4687500Z|Program_Runtime_Seconds|186
2017-02-06T10:25:32.4218750Z|Program_Runtime_Seconds|187
2017-02-06T10:25:32.6093750Z|Block_Number|216
2017-02-06T10:25:32.6250000Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:32.7812500Z|Block_Number|218
2017-02-06T10:25:32.8125000Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:32.9687500Z|Block_Number|219
2017-02-06T10:25:33.4375000Z|Program_Runtime_Seconds|188
2017-02-06T10:25:34.2500000Z|Block_Number|220
2017-02-06T10:25:34.2656250Z|Feed_Rate|46.4333333333333
2017-02-06T10:25:34.4531250Z|Block_Number|221
2017-02-06T10:25:34.4531250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:34.4843750Z|Program_Runtime_Seconds|189
2017-02-06T10:25:34.6250000Z|Block_Number|223
2017-02-06T10:25:34.6406250Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:34.9531250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:35.5937500Z|Program_Runtime_Seconds|190
2017-02-06T10:25:36.3750000Z|Program_Runtime_Seconds|191
2017-02-06T10:25:37.0156250Z|Block_Number|224
2017-02-06T10:25:37.0156250Z|Feed_Rate|45.8666666666667
2017-02-06T10:25:37.1718750Z|Block_Number|226
2017-02-06T10:25:37.2031250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:37.3750000Z|Block_Number|227
2017-02-06T10:25:37.5468750Z|Program_Runtime_Seconds|192
2017-02-06T10:25:38.3281250Z|Program_Runtime_Seconds|193
2017-02-06T10:25:38.6562500Z|Block_Number|228
2017-02-06T10:25:38.6718750Z|Feed_Rate|43.7166666666667
2017-02-06T10:25:38.8437500Z|Block_Number|229
2017-02-06T10:25:38.8593750Z|Feed_Rate|46.55
2017-02-06T10:25:39.0312500Z|Block_Number|231
2017-02-06T10:25:39.0468750Z|Feed_Rate|46.5
2017-02-06T10:25:39.1875000Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:39.3437500Z|Program_Runtime_Seconds|194
2017-02-06T10:25:40.4531250Z|Program_Runtime_Seconds|195
2017-02-06T10:25:41.4218750Z|Block_Number|232
2017-02-06T10:25:41.4375000Z|Feed_Rate|46.5
2017-02-06T10:25:41.4687500Z|Program_Runtime_Seconds|196
2017-02-06T10:25:41.6250000Z|Block_Number|234
2017-02-06T10:25:41.6406250Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:41.7968750Z|Block_Number|235
2017-02-06T10:25:41.8125000Z|Feed_Rate|46.55
2017-02-06T10:25:41.9687500Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:42.4531250Z|Program_Runtime_Seconds|197
2017-02-06T10:25:43.0781250Z|Block_Number|236
2017-02-06T10:25:43.2656250Z|Block_Number|237
2017-02-06T10:25:43.2812500Z|Feed_Rate|46.5
2017-02-06T10:25:43.4531250Z|Block_Number|239
2017-02-06T10:25:43.4687500Z|Program_Runtime_Seconds|198
2017-02-06T10:25:43.6093750Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:44.3750000Z|Program_Runtime_Seconds|199
2017-02-06T10:25:45.4531250Z|Program_Runtime_Seconds|200
2017-02-06T10:25:45.7500000Z|Feed_Rate|46.55
2017-02-06T10:25:45.9375000Z|Block_Number|241
2017-02-06T10:25:45.9687500Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:46.1250000Z|Block_Number|243
2017-02-06T10:25:46.1250000Z|Feed_Rate|46.5
2017-02-06T10:25:46.2656250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:46.4375000Z|Program_Runtime_Seconds|201
2017-02-06T10:25:47.4375000Z|Feed_Rate|46.5
2017-02-06T10:25:47.4687500Z|Program_Runtime_Seconds|202
2017-02-06T10:25:47.6406250Z|Block_Number|245
2017-02-06T10:25:47.6562500Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:47.7968750Z|Block_Number|247
2017-02-06T10:25:47.8125000Z|Feed_Rate|46.5
2017-02-06T10:25:47.9531250Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:48.4218750Z|Program_Runtime_Seconds|203
2017-02-06T10:25:49.4531250Z|Program_Runtime_Seconds|204
2017-02-06T10:25:50.2656250Z|Block_Number|248
2017-02-06T10:25:50.2812500Z|Feed_Rate|46.5
2017-02-06T10:25:50.4375000Z|Block_Number|250
2017-02-06T10:25:50.5937500Z|Block_Number|251
2017-02-06T10:25:50.6250000Z|Program_Runtime_Seconds|205
2017-02-06T10:25:50.7343750Z|Feed_Rate|46.5666666666667
2017-02-06T10:25:51.5000000Z|Program_Runtime_Seconds|206
2017-02-06T10:25:51.9531250Z|Block_Number|252
2017-02-06T10:25:51.9687500Z|Feed_Rate|46.5166666666667
2017-02-06T10:25:52.1406250Z|Block_Number|254
2017-02-06T10:25:52.1562500Z|Feed_Rate|46.5
2017-02-06T10:25:52.3125000Z|Block_Number|255
2017-02-06T10:25:52.3281250Z|Feed_Rate|46.4666666666667
2017-02-06T10:25:52.4843750Z|Feed_Rate|44.7
2017-02-06T10:25:52.5000000Z|Program_Runtime_Seconds|207
2017-02-06T10:25:52.6406250Z|Feed_Rate|12.1
2017-02-06T10:25:52.8125000Z|Block_Number|256
2017-02-06T10:25:52.8281250Z|Feed_Rate|107.283333333333
2017-02-06T10:25:52.9687500Z|Block_Number|258
2017-02-06T10:25:52.9843750Z|Feed_Rate|31.0833333333333
2017-02-06T10:25:53.1250000Z|Feed_Rate|129.3
2017-02-06T10:25:53.1406250Z|Spindle_Speed|5502.239920
2017-02-06T10:25:53.2812500Z|Feed_Rate|196.433333333333
2017-02-06T10:25:53.2968750Z|Spindle_Speed|4133.399701
2017-02-06T10:25:53.4375000Z|Program_Runtime_Seconds|208
2017-02-06T10:25:53.4531250Z|Spindle_Speed|2888.999502
2017-02-06T10:25:53.5937500Z|Spindle_Speed|2266.799403
2017-02-06T10:25:53.7500000Z|Spindle_Speed|1893.479343
2017-02-06T10:25:53.9062500Z|Spindle_Speed|649.079144
2017-02-06T10:25:54.0468750Z|Spindle_Speed|26.879044
2017-02-06T10:25:54.2187500Z|Spindle_Speed|0.000000
2017-02-06T10:25:54.3750000Z|Program_Runtime_Seconds|209
2017-02-06T10:25:55.1562500Z|Feed_Rate|138.483333333333
2017-02-06T10:25:55.3750000Z|Block_Number|259
2017-02-06T10:25:55.5000000Z|Feed_Rate|0
2017-02-06T10:25:55.5312500Z|Program_Runtime_Seconds|210
2017-02-06T10:25:55.6562500Z|Block_Number|260
2017-02-06T10:25:55.6718750Z|Feed_Rate|98.6
2017-02-06T10:25:55.7187500Z|Spindle_Speed|248.880040
2017-02-06T10:25:55.8281250Z|Feed_Rate|227.366666666667
2017-02-06T10:25:56.0000000Z|Feed_Rate|254.716666666667
2017-02-06T10:25:56.0156250Z|Spindle_Speed|0.000000
2017-02-06T10:25:56.5156250Z|Program_Runtime_Seconds|211
2017-02-06T10:25:56.6562500Z|Feed_Rate|224.95
2017-02-06T10:25:56.8125000Z|Feed_Rate|138.4
2017-02-06T10:25:56.9843750Z|Feed_Rate|0
2017-02-06T10:25:57.2812500Z|Feed_Rate|224.733333333333
2017-02-06T10:25:57.4687500Z|Feed_Rate|101.366666666667
2017-02-06T10:25:57.4843750Z|Program_Runtime_Seconds|212
2017-02-06T10:25:57.6406250Z|Feed_Rate|0
2017-02-06T10:25:58.3906250Z|Program_Runtime_Seconds|213
2017-02-06T10:25:59.3906250Z|Program_Runtime_Seconds|214
2017-02-06T10:25:59.7968750Z|Current_Tool|0.000000
2017-02-06T10:26:00.3125000Z|Current_Tool|4.000000
2017-02-06T10:26:00.4531250Z|Program_Runtime_Seconds|215
2017-02-06T10:26:01.5000000Z|Block_Number|261
2017-02-06T10:26:01.5156250Z|Program_Runtime_Seconds|216
2017-02-06T10:26:01.6875000Z|Feed_Rate|226.933333333333
2017-02-06T10:26:01.6875000Z|Spindle_Speed|248.880040
2017-02-06T10:26:01.8281250Z|Spindle_Speed|1493.280239
2017-02-06T10:26:02.0000000Z|Spindle_Speed|2115.480338
2017-02-06T10:26:02.1406250Z|Spindle_Speed|3484.320557
2017-02-06T10:26:02.3125000Z|Spindle_Speed|4728.720757
2017-02-06T10:26:02.4687500Z|Program_Runtime_Seconds|217
2017-02-06T10:26:02.4687500Z|Spindle_Speed|5350.920856
2017-02-06T10:26:02.6562500Z|Spindle_Speed|6000.000000
2017-02-06T10:26:02.7812500Z|Block_Number|262
2017-02-06T10:26:02.7968750Z|Feed_Rate|0
2017-02-06T10:26:03.5000000Z|Program_Runtime_Seconds|218
2017-02-06T10:26:03.9218750Z|Feed_Rate|196.433333333333
2017-02-06T10:26:04.5468750Z|Program_Runtime_Seconds|219
2017-02-06T10:26:05.4687500Z|Program_Runtime_Seconds|220
2017-02-06T10:26:05.7812500Z|Block_Number|264
2017-02-06T10:26:05.7968750Z|Feed_Rate|0.0166666666666667
2017-02-06T10:26:05.9375000Z|Block_Number|265
2017-02-06T10:26:05.9531250Z|Feed_Rate|11.5166666666667
2017-02-06T10:26:06.1093750Z|Block_Number|266
2017-02-06T10:26:06.1250000Z|Feed_Rate|7.61666666666667
2017-02-06T10:26:06.2812500Z|Feed_Rate|22.65
2017-02-06T10:26:06.4687500Z|Block_Number|267
2017-02-06T10:26:06.5000000Z|Program_Runtime_Seconds|221
2017-02-06T10:26:06.6562500Z|Block_Number|268
2017-02-06T10:26:06.6875000Z|Feed_Rate|21
2017-02-06T10:26:06.8437500Z|Feed_Rate|22.6333333333333
2017-02-06T10:26:07.0312500Z|Block_Number|269
2017-02-06T10:26:07.2031250Z|Block_Number|270
2017-02-06T10:26:07.2187500Z|Feed_Rate|20.8833333333333
2017-02-06T10:26:07.4062500Z|Block_Number|271
2017-02-06T10:26:07.4218750Z|Feed_Rate|17.1
2017-02-06T10:26:07.5937500Z|Block_Number|272
2017-02-06T10:26:07.6250000Z|Feed_Rate|22.05
2017-02-06T10:26:07.6250000Z|Program_Runtime_Seconds|222
2017-02-06T10:26:07.7656250Z|Feed_Rate|22.3666666666667
2017-02-06T10:26:07.9375000Z|Block_Number|273
2017-02-06T10:26:07.9531250Z|Feed_Rate|19.8833333333333
2017-02-06T10:26:08.1093750Z|Block_Number|274
2017-02-06T10:26:08.1406250Z|Feed_Rate|21.7333333333333
2017-02-06T10:26:08.2968750Z|Feed_Rate|22.65
2017-02-06T10:26:08.4843750Z|Block_Number|275
2017-02-06T10:26:08.5156250Z|Program_Runtime_Seconds|223
2017-02-06T10:26:08.6718750Z|Block_Number|276
2017-02-06T10:26:08.7031250Z|Feed_Rate|21.1333333333333
2017-02-06T10:26:08.8593750Z|Block_Number|277
2017-02-06T10:26:08.8906250Z|Feed_Rate|20.45
2017-02-06T10:26:09.0468750Z|Block_Number|278
2017-02-06T10:26:09.0468750Z|Feed_Rate|22.55
2017-02-06T10:26:09.2343750Z|Feed_Rate|21.8333333333333
2017-02-06T10:26:09.4218750Z|Block_Number|279
2017-02-06T10:26:09.4375000Z|Feed_Rate|16.9166666666667
2017-02-06T10:26:09.4531250Z|Program_Runtime_Seconds|224
2017-02-06T10:26:09.6093750Z|Block_Number|280
2017-02-06T10:26:09.6406250Z|Feed_Rate|21.7833333333333
2017-02-06T10:26:09.7812500Z|Feed_Rate|22.65
2017-02-06T10:26:09.9687500Z|Block_Number|281
2017-02-06T10:26:09.9687500Z|Feed_Rate|19.9666666666667
2017-02-06T10:26:10.1250000Z|Block_Number|282
2017-02-06T10:26:10.1406250Z|Feed_Rate|21.4833333333333
2017-02-06T10:26:10.5000000Z|Block_Number|283
2017-02-06T10:26:10.5312500Z|Feed_Rate|22.6333333333333
2017-02-06T10:26:10.5468750Z|Program_Runtime_Seconds|225
2017-02-06T10:26:10.6875000Z|Block_Number|284
2017-02-06T10:26:10.7031250Z|Feed_Rate|20.1666666666667
2017-02-06T10:26:10.8750000Z|Block_Number|285
2017-02-06T10:26:10.8750000Z|Feed_Rate|20.0833333333333
2017-02-06T10:26:11.0625000Z|Block_Number|286
2017-02-06T10:26:11.0781250Z|Feed_Rate|22.4833333333333
2017-02-06T10:26:11.2500000Z|Feed_Rate|22.1833333333333
2017-02-06T10:26:11.4375000Z|Block_Number|287
2017-02-06T10:26:11.4375000Z|Feed_Rate|19.7666666666667
2017-02-06T10:26:11.4687500Z|Program_Runtime_Seconds|226
2017-02-06T10:26:11.6250000Z|Block_Number|288
2017-02-06T10:26:11.6562500Z|Feed_Rate|21.3666666666667
2017-02-06T10:26:11.7968750Z|Feed_Rate|22.65
2017-02-06T10:26:11.9843750Z|Block_Number|289
2017-02-06T10:26:11.9843750Z|Feed_Rate|22.5666666666667
2017-02-06T10:26:12.1562500Z|Block_Number|290
2017-02-06T10:26:12.1875000Z|Feed_Rate|20.7666666666667
2017-02-06T10:26:12.5156250Z|Block_Number|291
2017-02-06T10:26:12.5468750Z|Feed_Rate|22.65
2017-02-06T10:26:12.5625000Z|Program_Runtime_Seconds|227
2017-02-06T10:26:12.7031250Z|Block_Number|292
2017-02-06T10:26:12.7343750Z|Feed_Rate|20.8333333333333
2017-02-06T10:26:12.8750000Z|Block_Number|293
2017-02-06T10:26:12.8906250Z|Feed_Rate|17.1333333333333
2017-02-06T10:26:13.0781250Z|Feed_Rate|22.3666666666667
2017-02-06T10:26:13.2656250Z|Block_Number|294
2017-02-06T10:26:13.2656250Z|Feed_Rate|22.3833333333333
2017-02-06T10:26:13.4375000Z|Block_Number|295
2017-02-06T10:26:13.4531250Z|Feed_Rate|21.45
2017-02-06T10:26:13.4843750Z|Program_Runtime_Seconds|228
2017-02-06T10:26:13.6250000Z|Block_Number|297
2017-02-06T10:26:13.7968750Z|Feed_Rate|22.6333333333333
2017-02-06T10:26:13.9687500Z|Block_Number|299
2017-02-06T10:26:13.9843750Z|Feed_Rate|5.15
2017-02-06T10:26:14.1406250Z|Block_Number|300
2017-02-06T10:26:14.1562500Z|Feed_Rate|56.5833333333333
2017-02-06T10:26:14.3281250Z|Block_Number|301
2017-02-06T10:26:14.3437500Z|Feed_Rate|62.3333333333333
2017-02-06T10:26:14.4843750Z|Block_Number|302
2017-02-06T10:26:14.5156250Z|Feed_Rate|8.8
2017-02-06T10:26:14.5156250Z|Program_Runtime_Seconds|229
2017-02-06T10:26:14.6875000Z|Block_Number|303
2017-02-06T10:26:14.7031250Z|Feed_Rate|16.8166666666667
2017-02-06T10:26:14.8593750Z|Block_Number|305
2017-02-06T10:26:14.8906250Z|Feed_Rate|8.7
2017-02-06T10:26:15.0468750Z|Feed_Rate|19.1833333333333
2017-02-06T10:26:15.2343750Z|Block_Number|306
2017-02-06T10:26:15.2500000Z|Feed_Rate|20.2833333333333
2017-02-06T10:26:15.4218750Z|Block_Number|307
2017-02-06T10:26:15.4375000Z|Feed_Rate|22.0166666666667
2017-02-06T10:26:15.4531250Z|Program_Runtime_Seconds|230
2017-02-06T10:26:15.6093750Z|Feed_Rate|22.6666666666667
2017-02-06T10:26:15.7656250Z|Block_Number|308
2017-02-06T10:26:15.7812500Z|Feed_Rate|20.0666666666667
2017-02-06T10:26:15.9687500Z|Block_Number|309
2017-02-06T10:26:15.9843750Z|Feed_Rate|21.8333333333333
2017-02-06T10:26:16.1250000Z|Feed_Rate|21.8666666666667
2017-02-06T10:26:16.3125000Z|Block_Number|310
2017-02-06T10:26:16.3437500Z|Feed_Rate|22.6666666666667
2017-02-06T10:26:16.5000000Z|Block_Number|311
2017-02-06T10:26:16.5156250Z|Feed_Rate|18.8166666666667
2017-02-06T10:26:16.5312500Z|Program_Runtime_Seconds|231
2017-02-06T10:26:16.6875000Z|Feed_Rate|21.7
2017-02-06T10:26:16.8750000Z|Block_Number|312
2017-02-06T10:26:16.8906250Z|Feed_Rate|22.5833333333333
2017-02-06T10:26:17.0625000Z|Block_Number|313
2017-02-06T10:26:17.0625000Z|Feed_Rate|22.3666666666667
