2017-02-06T10:02:36.3593750Z|Program_Name_Editing|NIST_MTC_CRADA_PLATE-16.NC
2017-02-06T10:09:08.7031250Z|Block_Number|553
2017-02-06T10:09:08.7031250Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:08.7343750Z|Program_Runtime_Seconds|267
2017-02-06T10:09:08.8906250Z|Block_Number|559
2017-02-06T10:09:08.8906250Z|Feed_Rate|9.7
2017-02-06T10:09:09.0625000Z|Block_Number|565
2017-02-06T10:09:09.0781250Z|Feed_Rate|7.76666666666667
2017-02-06T10:09:09.2500000Z|Block_Number|567
2017-02-06T10:09:09.2656250Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:09.4375000Z|Block_Number|568
2017-02-06T10:09:09.4687500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:09.6250000Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:09.6406250Z|Program_Runtime_Seconds|268
2017-02-06T10:09:09.7968750Z|Block_Number|569
2017-02-06T10:09:09.9687500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:10.3281250Z|Block_Number|570
2017-02-06T10:09:10.3437500Z|Feed_Rate|15.2
2017-02-06T10:09:10.5156250Z|Block_Number|571
2017-02-06T10:09:10.5312500Z|Feed_Rate|15.15
2017-02-06T10:09:10.7031250Z|Block_Number|572
2017-02-06T10:09:10.7187500Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:10.7343750Z|Program_Runtime_Seconds|269
2017-02-06T10:09:10.8750000Z|Block_Number|573
2017-02-06T10:09:10.8906250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:11.3593750Z|Block_Number|574
2017-02-06T10:09:11.7031250Z|Block_Number|575
2017-02-06T10:09:11.7343750Z|Program_Runtime_Seconds|270
2017-02-06T10:09:11.8906250Z|Block_Number|576
2017-02-06T10:09:11.9062500Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:12.0937500Z|Block_Number|577
2017-02-06T10:09:12.1093750Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:12.2656250Z|Block_Number|578
2017-02-06T10:09:12.2812500Z|Feed_Rate|15.1166666666667
2017-02-06T10:09:12.4531250Z|Block_Number|580
2017-02-06T10:09:12.4687500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:12.6562500Z|Program_Runtime_Seconds|271
2017-02-06T10:09:12.7968750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:12.9843750Z|Block_Number|581
2017-02-06T10:09:13.0000000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:13.5000000Z|Block_Number|582
2017-02-06T10:09:13.5156250Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:13.6718750Z|Block_Number|583
2017-02-06T10:09:13.7031250Z|Feed_Rate|14.7333333333333
2017-02-06T10:09:13.7187500Z|Program_Runtime_Seconds|272
2017-02-06T10:09:13.8593750Z|Block_Number|585
2017-02-06T10:09:13.8906250Z|Feed_Rate|15.1833333333333
2017-02-06T10:09:14.0468750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:14.2187500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:14.3593750Z|Block_Number|586
2017-02-06T10:09:14.5312500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:14.6875000Z|Program_Runtime_Seconds|273
2017-02-06T10:09:14.8906250Z|Block_Number|588
2017-02-06T10:09:14.9062500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:15.0625000Z|Block_Number|591
2017-02-06T10:09:15.0781250Z|Feed_Rate|13.6833333333333
2017-02-06T10:09:15.2500000Z|Block_Number|598
2017-02-06T10:09:15.2656250Z|Feed_Rate|8.25
2017-02-06T10:09:15.4531250Z|Block_Number|601
2017-02-06T10:09:15.4531250Z|Feed_Rate|11.95
2017-02-06T10:09:15.6406250Z|Block_Number|602
2017-02-06T10:09:15.6718750Z|Feed_Rate|15.2
2017-02-06T10:09:15.7968750Z|Program_Runtime_Seconds|274
2017-02-06T10:09:15.8281250Z|Block_Number|603
2017-02-06T10:09:15.8593750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:16.1718750Z|Block_Number|604
2017-02-06T10:09:16.1875000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:16.6718750Z|Block_Number|605
2017-02-06T10:09:16.7031250Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:16.7187500Z|Program_Runtime_Seconds|275
2017-02-06T10:09:16.8593750Z|Block_Number|607
2017-02-06T10:09:16.8750000Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:17.0468750Z|Block_Number|608
2017-02-06T10:09:17.0468750Z|Feed_Rate|15.1833333333333
2017-02-06T10:09:17.2187500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:17.3750000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:17.5625000Z|Block_Number|609
2017-02-06T10:09:17.7500000Z|Program_Runtime_Seconds|276
2017-02-06T10:09:17.9218750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:18.1093750Z|Block_Number|611
2017-02-06T10:09:18.1250000Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:18.2968750Z|Block_Number|612
2017-02-06T10:09:18.3125000Z|Feed_Rate|12.6
2017-02-06T10:09:18.4843750Z|Block_Number|613
2017-02-06T10:09:18.5000000Z|Feed_Rate|15.1
2017-02-06T10:09:18.6718750Z|Block_Number|614
2017-02-06T10:09:18.6875000Z|Feed_Rate|15.2
2017-02-06T10:09:18.8125000Z|Program_Runtime_Seconds|277
2017-02-06T10:09:18.8437500Z|Block_Number|615
2017-02-06T10:09:18.8750000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:19.0156250Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:19.2031250Z|Block_Number|616
2017-02-06T10:09:19.2187500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:19.5781250Z|Block_Number|617
2017-02-06T10:09:19.7187500Z|Feed_Rate|15.2
2017-02-06T10:09:19.7500000Z|Program_Runtime_Seconds|278
2017-02-06T10:09:19.9062500Z|Block_Number|618
2017-02-06T10:09:19.9218750Z|Feed_Rate|15.1
2017-02-06T10:09:20.0937500Z|Block_Number|619
2017-02-06T10:09:20.1250000Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:20.2812500Z|Block_Number|620
2017-02-06T10:09:20.2968750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:20.6093750Z|Program_Runtime_Seconds|279
2017-02-06T10:09:20.7812500Z|Block_Number|621
2017-02-06T10:09:20.7968750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:20.9687500Z|Block_Number|622
2017-02-06T10:09:21.0000000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:21.1718750Z|Block_Number|623
2017-02-06T10:09:21.1718750Z|Feed_Rate|15.2
2017-02-06T10:09:21.3437500Z|Block_Number|624
2017-02-06T10:09:21.3593750Z|Feed_Rate|12.05
2017-02-06T10:09:21.5312500Z|Block_Number|631
2017-02-06T10:09:21.5468750Z|Feed_Rate|8.21666666666667
2017-02-06T10:09:21.7343750Z|Block_Number|636
2017-02-06T10:09:21.7500000Z|Feed_Rate|9.46666666666667
2017-02-06T10:09:21.7656250Z|Program_Runtime_Seconds|280
2017-02-06T10:09:21.9062500Z|Block_Number|637
2017-02-06T10:09:21.9218750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:22.0937500Z|Block_Number|638
2017-02-06T10:09:22.1093750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:22.4531250Z|Block_Number|639
2017-02-06T10:09:22.4687500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:22.6250000Z|Program_Runtime_Seconds|281
2017-02-06T10:09:22.8125000Z|Block_Number|640
2017-02-06T10:09:22.9843750Z|Block_Number|641
2017-02-06T10:09:23.0000000Z|Feed_Rate|15.1166666666667
2017-02-06T10:09:23.1718750Z|Block_Number|642
2017-02-06T10:09:23.1875000Z|Feed_Rate|15.0333333333333
2017-02-06T10:09:23.3281250Z|Feed_Rate|15.0666666666667
2017-02-06T10:09:23.5156250Z|Block_Number|643
2017-02-06T10:09:23.5156250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:23.6875000Z|Program_Runtime_Seconds|282
2017-02-06T10:09:23.8750000Z|Block_Number|644
2017-02-06T10:09:24.0312500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:24.2187500Z|Block_Number|645
2017-02-06T10:09:24.2343750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:24.4062500Z|Block_Number|646
2017-02-06T10:09:24.4375000Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:24.5937500Z|Block_Number|647
2017-02-06T10:09:24.6250000Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:24.7656250Z|Block_Number|648
2017-02-06T10:09:24.7812500Z|Feed_Rate|15.15
2017-02-06T10:09:24.8125000Z|Program_Runtime_Seconds|283
2017-02-06T10:09:24.9687500Z|Block_Number|649
2017-02-06T10:09:24.9687500Z|Feed_Rate|15.2
2017-02-06T10:09:25.1562500Z|Block_Number|650
2017-02-06T10:09:25.1562500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:25.5156250Z|Block_Number|651
2017-02-06T10:09:25.5312500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:25.6718750Z|Program_Runtime_Seconds|284
2017-02-06T10:09:26.0312500Z|Block_Number|652
2017-02-06T10:09:26.0312500Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:26.2031250Z|Block_Number|653
2017-02-06T10:09:26.2343750Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:26.3906250Z|Block_Number|655
2017-02-06T10:09:26.4062500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:26.5625000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:26.7187500Z|Program_Runtime_Seconds|285
2017-02-06T10:09:26.8906250Z|Block_Number|656
2017-02-06T10:09:27.0625000Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:27.4062500Z|Block_Number|658
2017-02-06T10:09:27.4218750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:27.5937500Z|Block_Number|661
2017-02-06T10:09:27.6093750Z|Feed_Rate|13.2333333333333
2017-02-06T10:09:27.7812500Z|Block_Number|668
2017-02-06T10:09:27.7968750Z|Feed_Rate|8.18333333333333
2017-02-06T10:09:27.8125000Z|Program_Runtime_Seconds|286
2017-02-06T10:09:27.9687500Z|Block_Number|671
2017-02-06T10:09:27.9843750Z|Feed_Rate|12.2166666666667
2017-02-06T10:09:28.1562500Z|Block_Number|672
2017-02-06T10:09:28.1718750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:28.3281250Z|Block_Number|673
2017-02-06T10:09:28.3437500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:28.5000000Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:28.7031250Z|Block_Number|674
2017-02-06T10:09:28.7031250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:28.7187500Z|Program_Runtime_Seconds|287
2017-02-06T10:09:29.1875000Z|Block_Number|675
2017-02-06T10:09:29.2031250Z|Feed_Rate|15.1833333333333
2017-02-06T10:09:29.3750000Z|Block_Number|677
2017-02-06T10:09:29.3906250Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:29.5625000Z|Feed_Rate|15.1
2017-02-06T10:09:29.7187500Z|Block_Number|678
2017-02-06T10:09:29.7343750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:29.7500000Z|Program_Runtime_Seconds|288
2017-02-06T10:09:30.0625000Z|Block_Number|679
2017-02-06T10:09:30.3906250Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:30.5937500Z|Block_Number|681
2017-02-06T10:09:30.6250000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:30.7343750Z|Program_Runtime_Seconds|289
2017-02-06T10:09:30.7656250Z|Feed_Rate|13.8666666666667
2017-02-06T10:09:30.9531250Z|Block_Number|682
2017-02-06T10:09:30.9531250Z|Feed_Rate|13.7833333333333
2017-02-06T10:09:31.1250000Z|Block_Number|684
2017-02-06T10:09:31.1406250Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:31.3125000Z|Block_Number|685
2017-02-06T10:09:31.3281250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:31.4843750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:31.6718750Z|Block_Number|686
2017-02-06T10:09:31.6875000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:31.7031250Z|Program_Runtime_Seconds|290
2017-02-06T10:09:32.1875000Z|Block_Number|687
2017-02-06T10:09:32.2187500Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:32.3750000Z|Block_Number|688
2017-02-06T10:09:32.4062500Z|Feed_Rate|14.8333333333333
2017-02-06T10:09:32.5625000Z|Block_Number|689
2017-02-06T10:09:32.5937500Z|Feed_Rate|15.1166666666667
2017-02-06T10:09:32.5937500Z|Program_Runtime_Seconds|291
2017-02-06T10:09:32.7500000Z|Block_Number|690
2017-02-06T10:09:32.7656250Z|Feed_Rate|15.2
2017-02-06T10:09:32.9218750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:33.2500000Z|Block_Number|691
2017-02-06T10:09:33.2656250Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:33.6406250Z|Block_Number|692
2017-02-06T10:09:33.6562500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:33.6718750Z|Program_Runtime_Seconds|292
2017-02-06T10:09:33.8125000Z|Block_Number|694
2017-02-06T10:09:33.8437500Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:34.0000000Z|Block_Number|701
2017-02-06T10:09:34.0156250Z|Feed_Rate|6.48333333333333
2017-02-06T10:09:34.2031250Z|Block_Number|706
2017-02-06T10:09:34.2187500Z|Feed_Rate|10.8833333333333
2017-02-06T10:09:34.3750000Z|Block_Number|707
2017-02-06T10:09:34.3906250Z|Feed_Rate|15.2
2017-02-06T10:09:34.5781250Z|Block_Number|708
2017-02-06T10:09:34.5937500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:34.7500000Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:34.7500000Z|Program_Runtime_Seconds|293
2017-02-06T10:09:34.9218750Z|Block_Number|709
2017-02-06T10:09:34.9375000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:35.4375000Z|Block_Number|710
2017-02-06T10:09:35.4531250Z|Feed_Rate|15.2
2017-02-06T10:09:35.6250000Z|Block_Number|711
2017-02-06T10:09:35.6406250Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:35.6562500Z|Program_Runtime_Seconds|294
2017-02-06T10:09:35.7968750Z|Block_Number|712
2017-02-06T10:09:35.7968750Z|Feed_Rate|15.1166666666667
2017-02-06T10:09:35.9687500Z|Block_Number|713
2017-02-06T10:09:35.9843750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:36.4687500Z|Block_Number|714
2017-02-06T10:09:36.4843750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:36.6562500Z|Program_Runtime_Seconds|295
2017-02-06T10:09:36.8125000Z|Block_Number|715
2017-02-06T10:09:36.8281250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:37.0156250Z|Block_Number|717
2017-02-06T10:09:37.0468750Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:37.2031250Z|Block_Number|718
2017-02-06T10:09:37.2187500Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:37.3906250Z|Block_Number|719
2017-02-06T10:09:37.3906250Z|Feed_Rate|15.1833333333333
2017-02-06T10:09:37.5781250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:37.5937500Z|Program_Runtime_Seconds|296
2017-02-06T10:09:37.7656250Z|Block_Number|720
2017-02-06T10:09:37.7812500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:37.9375000Z|Block_Number|721
2017-02-06T10:09:37.9531250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:38.4531250Z|Block_Number|722
2017-02-06T10:09:38.4687500Z|Feed_Rate|15.2
2017-02-06T10:09:38.6562500Z|Block_Number|723
2017-02-06T10:09:38.6718750Z|Feed_Rate|13.8833333333333
2017-02-06T10:09:38.6875000Z|Program_Runtime_Seconds|297
2017-02-06T10:09:38.8437500Z|Block_Number|724
2017-02-06T10:09:38.8750000Z|Feed_Rate|15.1833333333333
2017-02-06T10:09:39.0312500Z|Block_Number|725
2017-02-06T10:09:39.0312500Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:39.5000000Z|Block_Number|726
2017-02-06T10:09:39.6875000Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:39.7031250Z|Program_Runtime_Seconds|298
2017-02-06T10:09:39.8593750Z|Block_Number|727
2017-02-06T10:09:39.8750000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:40.0468750Z|Block_Number|728
2017-02-06T10:09:40.0625000Z|Feed_Rate|15.2
2017-02-06T10:09:40.2343750Z|Block_Number|734
2017-02-06T10:09:40.2500000Z|Feed_Rate|9.78333333333333
2017-02-06T10:09:40.4218750Z|Block_Number|741
2017-02-06T10:09:40.4375000Z|Feed_Rate|8.95
2017-02-06T10:09:40.6250000Z|Block_Number|742
2017-02-06T10:09:40.6406250Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:40.6562500Z|Program_Runtime_Seconds|299
2017-02-06T10:09:40.7968750Z|Block_Number|743
2017-02-06T10:09:40.8125000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:40.9843750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:41.1562500Z|Block_Number|744
2017-02-06T10:09:41.3125000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:41.6718750Z|Block_Number|745
2017-02-06T10:09:41.6875000Z|Feed_Rate|15.1833333333333
2017-02-06T10:09:41.7031250Z|Program_Runtime_Seconds|240
2017-02-06T10:09:41.8437500Z|Program_Runtime_Seconds|300
2017-02-06T10:09:41.8750000Z|Block_Number|746
2017-02-06T10:09:41.8906250Z|Feed_Rate|15.1166666666667
2017-02-06T10:09:42.0468750Z|Block_Number|747
2017-02-06T10:09:42.0625000Z|Feed_Rate|15.1
2017-02-06T10:09:42.2187500Z|Block_Number|748
2017-02-06T10:09:42.2500000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:42.5937500Z|Block_Number|749
2017-02-06T10:09:42.5937500Z|Program_Runtime_Seconds|301
2017-02-06T10:09:42.9218750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:43.1093750Z|Block_Number|751
2017-02-06T10:09:43.1406250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:43.2968750Z|Block_Number|752
2017-02-06T10:09:43.3281250Z|Feed_Rate|14.0333333333333
2017-02-06T10:09:43.4843750Z|Block_Number|753
2017-02-06T10:09:43.5000000Z|Feed_Rate|14.3166666666667
2017-02-06T10:09:43.6718750Z|Feed_Rate|15.0666666666667
2017-02-06T10:09:43.6875000Z|Program_Runtime_Seconds|302
2017-02-06T10:09:43.8437500Z|Block_Number|755
2017-02-06T10:09:43.8593750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:44.0312500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:44.2031250Z|Block_Number|756
2017-02-06T10:09:44.2343750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:44.7187500Z|Block_Number|757
2017-02-06T10:09:44.7343750Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:44.7500000Z|Program_Runtime_Seconds|303
2017-02-06T10:09:44.9218750Z|Block_Number|758
2017-02-06T10:09:44.9218750Z|Feed_Rate|14.5833333333333
2017-02-06T10:09:45.0937500Z|Block_Number|759
2017-02-06T10:09:45.1093750Z|Feed_Rate|15.1166666666667
2017-02-06T10:09:45.2968750Z|Block_Number|760
2017-02-06T10:09:45.2968750Z|Feed_Rate|15.2
2017-02-06T10:09:45.4531250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:45.6250000Z|Program_Runtime_Seconds|304
2017-02-06T10:09:45.7812500Z|Block_Number|761
2017-02-06T10:09:45.8125000Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:46.1562500Z|Block_Number|762
2017-02-06T10:09:46.1718750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:46.3437500Z|Block_Number|763
2017-02-06T10:09:46.3593750Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:46.5312500Z|Block_Number|771
2017-02-06T10:09:46.5625000Z|Feed_Rate|6.05
2017-02-06T10:09:46.7187500Z|Block_Number|776
2017-02-06T10:09:46.7343750Z|Feed_Rate|8.78333333333333
2017-02-06T10:09:46.7500000Z|Program_Runtime_Seconds|305
2017-02-06T10:09:46.8906250Z|Feed_Rate|12.9833333333333
2017-02-06T10:09:47.0625000Z|Block_Number|778
2017-02-06T10:09:47.0781250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:47.2343750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:47.4218750Z|Block_Number|779
2017-02-06T10:09:47.4375000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:47.6093750Z|Program_Runtime_Seconds|306
2017-02-06T10:09:47.9375000Z|Block_Number|780
2017-02-06T10:09:47.9687500Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:48.1250000Z|Block_Number|781
2017-02-06T10:09:48.1250000Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:48.3125000Z|Block_Number|782
2017-02-06T10:09:48.3281250Z|Feed_Rate|15.15
2017-02-06T10:09:48.4843750Z|Block_Number|783
2017-02-06T10:09:48.5000000Z|Feed_Rate|15.2
2017-02-06T10:09:48.6718750Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:48.6875000Z|Program_Runtime_Seconds|307
2017-02-06T10:09:48.8125000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:49.0000000Z|Block_Number|784
2017-02-06T10:09:49.1562500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:49.3437500Z|Block_Number|785
2017-02-06T10:09:49.3593750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:49.5312500Z|Block_Number|787
2017-02-06T10:09:49.5625000Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:49.7187500Z|Block_Number|788
2017-02-06T10:09:49.7343750Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:49.7656250Z|Program_Runtime_Seconds|308
2017-02-06T10:09:49.8906250Z|Block_Number|789
2017-02-06T10:09:49.9062500Z|Feed_Rate|15.1833333333333
2017-02-06T10:09:50.0781250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:50.2500000Z|Block_Number|790
2017-02-06T10:09:50.4218750Z|Block_Number|791
2017-02-06T10:09:50.4531250Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:50.6093750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:50.6406250Z|Program_Runtime_Seconds|309
2017-02-06T10:09:50.9687500Z|Block_Number|792
2017-02-06T10:09:51.1250000Z|Block_Number|793
2017-02-06T10:09:51.1562500Z|Feed_Rate|12.5666666666667
2017-02-06T10:09:51.3125000Z|Block_Number|794
2017-02-06T10:09:51.3281250Z|Feed_Rate|15.1
2017-02-06T10:09:51.5000000Z|Block_Number|795
2017-02-06T10:09:51.5000000Z|Feed_Rate|15.2
2017-02-06T10:09:51.6718750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:51.6875000Z|Program_Runtime_Seconds|310
2017-02-06T10:09:52.0000000Z|Block_Number|796
2017-02-06T10:09:52.1562500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:52.3437500Z|Block_Number|797
2017-02-06T10:09:52.3593750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:52.5312500Z|Block_Number|798
2017-02-06T10:09:52.5625000Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:52.7187500Z|Block_Number|804
2017-02-06T10:09:52.7187500Z|Feed_Rate|12.3
2017-02-06T10:09:52.7500000Z|Program_Runtime_Seconds|311
2017-02-06T10:09:52.9062500Z|Block_Number|811
2017-02-06T10:09:52.9062500Z|Feed_Rate|7.76666666666667
2017-02-06T10:09:53.0937500Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:53.2656250Z|Block_Number|812
2017-02-06T10:09:53.2812500Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:53.3125000Z|Spindle_Time|6684463.0476
2017-02-06T10:09:53.4687500Z|Block_Number|813
2017-02-06T10:09:53.6562500Z|Block_Number|814
2017-02-06T10:09:53.6718750Z|Program_Runtime_Seconds|312
2017-02-06T10:09:53.8125000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:54.1562500Z|Block_Number|815
2017-02-06T10:09:54.3437500Z|Block_Number|816
2017-02-06T10:09:54.3593750Z|Feed_Rate|15.1333333333333
2017-02-06T10:09:54.5312500Z|Block_Number|817
2017-02-06T10:09:54.5312500Z|Feed_Rate|15.1
2017-02-06T10:09:54.7187500Z|Block_Number|818
2017-02-06T10:09:54.7187500Z|Feed_Rate|15.2
2017-02-06T10:09:54.7343750Z|Program_Runtime_Seconds|313
2017-02-06T10:09:54.8750000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:55.2343750Z|Block_Number|819
2017-02-06T10:09:55.2500000Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:55.5781250Z|Block_Number|820
2017-02-06T10:09:55.6093750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:55.6250000Z|Program_Runtime_Seconds|314
2017-02-06T10:09:55.7656250Z|Block_Number|821
2017-02-06T10:09:55.7812500Z|Feed_Rate|15.2
2017-02-06T10:09:55.9531250Z|Block_Number|822
2017-02-06T10:09:55.9843750Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:56.1406250Z|Block_Number|823
2017-02-06T10:09:56.1562500Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:56.3125000Z|Block_Number|825
2017-02-06T10:09:56.3281250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:56.5156250Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:56.6875000Z|Program_Runtime_Seconds|315
2017-02-06T10:09:56.8593750Z|Block_Number|826
2017-02-06T10:09:56.8750000Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:57.3437500Z|Block_Number|828
2017-02-06T10:09:57.3593750Z|Feed_Rate|15.1666666666667
2017-02-06T10:09:57.5468750Z|Block_Number|829
2017-02-06T10:09:57.5781250Z|Feed_Rate|15.0166666666667
2017-02-06T10:09:57.7187500Z|Block_Number|830
2017-02-06T10:09:57.7343750Z|Feed_Rate|15.1833333333333
2017-02-06T10:09:57.7656250Z|Program_Runtime_Seconds|316
2017-02-06T10:09:57.8906250Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:58.2343750Z|Block_Number|831
2017-02-06T10:09:58.2500000Z|Feed_Rate|15.2166666666667
2017-02-06T10:09:58.6093750Z|Block_Number|832
2017-02-06T10:09:58.6093750Z|Feed_Rate|15.2333333333333
2017-02-06T10:09:58.6250000Z|Program_Runtime_Seconds|317
2017-02-06T10:09:58.7812500Z|Block_Number|833
2017-02-06T10:09:58.9531250Z|Block_Number|837
2017-02-06T10:09:58.9843750Z|Feed_Rate|12.3
2017-02-06T10:09:59.1406250Z|Block_Number|844
