2017-02-02T16:30:58.2500000Z|Program_Name_Editing|NIST_MTC_CRADA_PLATE-10.NC
2017-02-02T16:47:28.6406250Z|Feed_Rate|14.5333333333333
2017-02-02T16:47:28.7812500Z|Block_Number|3767
2017-02-02T16:47:28.7968750Z|Feed_Rate|12.7166666666667
2017-02-02T16:47:28.8281250Z|Program_Runtime_Seconds|914
2017-02-02T16:47:28.9687500Z|Block_Number|3768
2017-02-02T16:47:28.9843750Z|Feed_Rate|5.78333333333333
2017-02-02T16:47:29.1250000Z|Feed_Rate|16.9166666666667
2017-02-02T16:47:29.2812500Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:29.4375000Z|Block_Number|3770
2017-02-02T16:47:29.4531250Z|Feed_Rate|1.86666666666667
2017-02-02T16:47:29.6875000Z|Block_Number|3772
2017-02-02T16:47:29.8125000Z|Feed_Rate|15.05
2017-02-02T16:47:29.8437500Z|Program_Runtime_Seconds|915
2017-02-02T16:47:29.8593750Z|Block_Number|3778
2017-02-02T16:47:30.0000000Z|Block_Number|3784
2017-02-02T16:47:30.0000000Z|Feed_Rate|16.8666666666667
2017-02-02T16:47:30.1562500Z|Block_Number|3788
2017-02-02T16:47:30.1875000Z|Feed_Rate|7.61666666666667
2017-02-02T16:47:30.3281250Z|Block_Number|3790
2017-02-02T16:47:30.3437500Z|Feed_Rate|8.95
2017-02-02T16:47:30.5156250Z|Feed_Rate|10.9333333333333
2017-02-02T16:47:30.6562500Z|Feed_Rate|15.9333333333333
2017-02-02T16:47:30.6718750Z|Program_Runtime_Seconds|916
2017-02-02T16:47:30.8125000Z|Feed_Rate|14.6
2017-02-02T16:47:30.9843750Z|Block_Number|3792
2017-02-02T16:47:30.9843750Z|Feed_Rate|70.3333333333333
2017-02-02T16:47:31.1406250Z|Feed_Rate|13.3166666666667
2017-02-02T16:47:31.3125000Z|Block_Number|3793
2017-02-02T16:47:31.3281250Z|Feed_Rate|19.9833333333333
2017-02-02T16:47:31.5000000Z|Block_Number|3794
2017-02-02T16:47:31.5156250Z|Feed_Rate|8.96666666666667
2017-02-02T16:47:31.6562500Z|Block_Number|3795
2017-02-02T16:47:31.6718750Z|Feed_Rate|10.3833333333333
2017-02-02T16:47:31.6875000Z|Program_Runtime_Seconds|917
2017-02-02T16:47:31.8281250Z|Feed_Rate|7.2
2017-02-02T16:47:32.0156250Z|Block_Number|3797
2017-02-02T16:47:32.0156250Z|Feed_Rate|28.9
2017-02-02T16:47:32.1562500Z|Block_Number|3798
2017-02-02T16:47:32.1718750Z|Feed_Rate|30.7166666666667
2017-02-02T16:47:32.3437500Z|Block_Number|3799
2017-02-02T16:47:32.3593750Z|Feed_Rate|10.65
2017-02-02T16:47:32.5000000Z|Block_Number|3800
2017-02-02T16:47:32.5156250Z|Feed_Rate|11.7666666666667
2017-02-02T16:47:32.6562500Z|Feed_Rate|13.8666666666667
2017-02-02T16:47:32.6718750Z|Program_Runtime_Seconds|918
2017-02-02T16:47:32.8281250Z|Block_Number|3801
2017-02-02T16:47:32.8437500Z|Feed_Rate|26.1
2017-02-02T16:47:33.0000000Z|Block_Number|3803
2017-02-02T16:47:33.0156250Z|Feed_Rate|29.2666666666667
2017-02-02T16:47:33.1562500Z|Feed_Rate|13.65
2017-02-02T16:47:33.3281250Z|Block_Number|3804
2017-02-02T16:47:33.3437500Z|Feed_Rate|10.4
2017-02-02T16:47:33.4843750Z|Block_Number|3805
2017-02-02T16:47:33.5000000Z|Feed_Rate|9.9
2017-02-02T16:47:33.6562500Z|Feed_Rate|2.06666666666667
2017-02-02T16:47:33.8437500Z|Block_Number|3806
2017-02-02T16:47:33.8593750Z|Feed_Rate|36.3333333333333
2017-02-02T16:47:33.8750000Z|Program_Runtime_Seconds|919
2017-02-02T16:47:34.0156250Z|Block_Number|3808
2017-02-02T16:47:34.0312500Z|Feed_Rate|31.2
2017-02-02T16:47:34.1718750Z|Block_Number|3809
2017-02-02T16:47:34.1875000Z|Feed_Rate|0.133333333333333
2017-02-02T16:47:34.3437500Z|Feed_Rate|13.6333333333333
2017-02-02T16:47:34.5000000Z|Block_Number|3810
2017-02-02T16:47:34.5156250Z|Feed_Rate|8.78333333333333
2017-02-02T16:47:34.8437500Z|Block_Number|3811
2017-02-02T16:47:34.8593750Z|Feed_Rate|36.0833333333333
2017-02-02T16:47:34.8906250Z|Program_Runtime_Seconds|920
2017-02-02T16:47:34.8906250Z|Block_Number|3812
2017-02-02T16:47:35.0312500Z|Block_Number|3813
2017-02-02T16:47:35.0468750Z|Feed_Rate|11.6
2017-02-02T16:47:35.2031250Z|Block_Number|3814
2017-02-02T16:47:35.2187500Z|Feed_Rate|5.83333333333333
2017-02-02T16:47:35.3437500Z|Feed_Rate|2.35
2017-02-02T16:47:35.5156250Z|Block_Number|3815
2017-02-02T16:47:35.5312500Z|Feed_Rate|3.4
2017-02-02T16:47:35.6875000Z|Block_Number|3816
2017-02-02T16:47:35.7031250Z|Feed_Rate|2.3
2017-02-02T16:47:35.7187500Z|Program_Runtime_Seconds|921
2017-02-02T16:47:35.8593750Z|Block_Number|3817
2017-02-02T16:47:35.8750000Z|Feed_Rate|50.1666666666667
2017-02-02T16:47:36.0312500Z|Block_Number|3818
2017-02-02T16:47:36.0468750Z|Feed_Rate|55.45
2017-02-02T16:47:36.2031250Z|Block_Number|3819
2017-02-02T16:47:36.2343750Z|Feed_Rate|23.2666666666667
2017-02-02T16:47:36.3906250Z|Block_Number|3820
2017-02-02T16:47:36.3906250Z|Feed_Rate|14.3833333333333
2017-02-02T16:47:36.5468750Z|Feed_Rate|10.1666666666667
2017-02-02T16:47:36.7031250Z|Feed_Rate|13.3
2017-02-02T16:47:36.7187500Z|Program_Runtime_Seconds|922
2017-02-02T16:47:36.8750000Z|Block_Number|3821
2017-02-02T16:47:36.8906250Z|Feed_Rate|67.0833333333333
2017-02-02T16:47:37.0312500Z|Block_Number|3823
2017-02-02T16:47:37.0468750Z|Feed_Rate|30.5833333333333
2017-02-02T16:47:37.2187500Z|Block_Number|3824
2017-02-02T16:47:37.2343750Z|Feed_Rate|36
2017-02-02T16:47:37.3750000Z|Feed_Rate|16.2166666666667
2017-02-02T16:47:37.5312500Z|Block_Number|3825
2017-02-02T16:47:37.5468750Z|Feed_Rate|8.78333333333333
2017-02-02T16:47:37.7031250Z|Feed_Rate|12.2833333333333
2017-02-02T16:47:37.7343750Z|Program_Runtime_Seconds|923
2017-02-02T16:47:37.8593750Z|Block_Number|3826
2017-02-02T16:47:37.8750000Z|Feed_Rate|10.4333333333333
2017-02-02T16:47:38.0312500Z|Block_Number|3827
2017-02-02T16:47:38.0625000Z|Feed_Rate|44.9
2017-02-02T16:47:38.2187500Z|Block_Number|3828
2017-02-02T16:47:38.2187500Z|Feed_Rate|43.7666666666667
2017-02-02T16:47:38.4062500Z|Block_Number|3829
2017-02-02T16:47:38.4062500Z|Feed_Rate|12.2333333333333
2017-02-02T16:47:38.5468750Z|Block_Number|3830
2017-02-02T16:47:38.5781250Z|Feed_Rate|8.81666666666667
2017-02-02T16:47:38.7031250Z|Feed_Rate|9.5
2017-02-02T16:47:38.7187500Z|Program_Runtime_Seconds|924
2017-02-02T16:47:38.8593750Z|Feed_Rate|9.28333333333333
2017-02-02T16:47:39.0312500Z|Block_Number|3832
2017-02-02T16:47:39.0468750Z|Feed_Rate|26.6
2017-02-02T16:47:39.2031250Z|Block_Number|3833
2017-02-02T16:47:39.2187500Z|Feed_Rate|27.5833333333333
2017-02-02T16:47:39.3750000Z|Feed_Rate|0.15
2017-02-02T16:47:39.5312500Z|Block_Number|3834
2017-02-02T16:47:39.5468750Z|Feed_Rate|14.2666666666667
2017-02-02T16:47:39.7031250Z|Block_Number|3835
2017-02-02T16:47:39.7031250Z|Feed_Rate|8.85
2017-02-02T16:47:39.7187500Z|Program_Runtime_Seconds|925
2017-02-02T16:47:39.9218750Z|Feed_Rate|8.05
2017-02-02T16:47:40.0312500Z|Block_Number|3836
2017-02-02T16:47:40.0468750Z|Feed_Rate|33.5333333333333
2017-02-02T16:47:40.1875000Z|Block_Number|3838
2017-02-02T16:47:40.2187500Z|Feed_Rate|52.1833333333333
2017-02-02T16:47:40.3593750Z|Feed_Rate|37.6166666666667
2017-02-02T16:47:40.5312500Z|Block_Number|3839
2017-02-02T16:47:40.5468750Z|Feed_Rate|20.25
2017-02-02T16:47:40.6875000Z|Feed_Rate|13.6
2017-02-02T16:47:40.7031250Z|Program_Runtime_Seconds|926
2017-02-02T16:47:40.8437500Z|Block_Number|3840
2017-02-02T16:47:40.8593750Z|Feed_Rate|11.9166666666667
2017-02-02T16:47:41.0312500Z|Block_Number|3841
2017-02-02T16:47:41.0312500Z|Feed_Rate|6.9
2017-02-02T16:47:41.2031250Z|Block_Number|3842
2017-02-02T16:47:41.2187500Z|Feed_Rate|30.55
2017-02-02T16:47:41.3593750Z|Block_Number|3843
2017-02-02T16:47:41.3906250Z|Feed_Rate|8.25
2017-02-02T16:47:41.5468750Z|Block_Number|3844
2017-02-02T16:47:41.5781250Z|Feed_Rate|9.8
2017-02-02T16:47:41.7343750Z|Feed_Rate|9.68333333333333
2017-02-02T16:47:41.7500000Z|Program_Runtime_Seconds|927
2017-02-02T16:47:41.9062500Z|Block_Number|3845
2017-02-02T16:47:41.9218750Z|Feed_Rate|8.61666666666667
2017-02-02T16:47:42.0937500Z|Feed_Rate|15.8666666666667
2017-02-02T16:47:42.2500000Z|Feed_Rate|4.81666666666667
2017-02-02T16:47:42.4218750Z|Block_Number|3846
2017-02-02T16:47:42.4375000Z|Feed_Rate|12.55
2017-02-02T16:47:42.5781250Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:42.7500000Z|Block_Number|3847
2017-02-02T16:47:42.7656250Z|Feed_Rate|8.7
2017-02-02T16:47:42.7812500Z|Program_Runtime_Seconds|928
2017-02-02T16:47:42.9062500Z|Feed_Rate|8.88333333333333
2017-02-02T16:47:43.0625000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:43.2343750Z|Block_Number|3848
2017-02-02T16:47:43.2500000Z|Feed_Rate|8.85
2017-02-02T16:47:43.4062500Z|Feed_Rate|11.8666666666667
2017-02-02T16:47:43.5468750Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:43.7343750Z|Block_Number|3849
2017-02-02T16:47:43.7500000Z|Feed_Rate|1.33333333333333
2017-02-02T16:47:43.7656250Z|Program_Runtime_Seconds|929
2017-02-02T16:47:43.9218750Z|Block_Number|3850
2017-02-02T16:47:43.9375000Z|Feed_Rate|24.6
2017-02-02T16:47:44.0781250Z|Block_Number|3851
2017-02-02T16:47:44.0937500Z|Feed_Rate|8.71666666666667
2017-02-02T16:47:44.2500000Z|Block_Number|3852
2017-02-02T16:47:44.2656250Z|Feed_Rate|9.23333333333333
2017-02-02T16:47:44.4062500Z|Feed_Rate|10.25
2017-02-02T16:47:44.5781250Z|Block_Number|3853
2017-02-02T16:47:44.5781250Z|Feed_Rate|14.45
2017-02-02T16:47:44.7500000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:44.7656250Z|Program_Runtime_Seconds|930
2017-02-02T16:47:44.9687500Z|Block_Number|3854
2017-02-02T16:47:45.0937500Z|Feed_Rate|16.9166666666667
2017-02-02T16:47:45.2343750Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:45.4062500Z|Block_Number|3855
2017-02-02T16:47:45.4218750Z|Feed_Rate|12.6
2017-02-02T16:47:45.5312500Z|Feed_Rate|8.6
2017-02-02T16:47:45.6875000Z|Feed_Rate|11.4833333333333
2017-02-02T16:47:45.7031250Z|Program_Runtime_Seconds|931
2017-02-02T16:47:45.8437500Z|Feed_Rate|14.15
2017-02-02T16:47:46.0156250Z|Block_Number|3856
2017-02-02T16:47:46.0312500Z|Feed_Rate|8.86666666666667
2017-02-02T16:47:46.1718750Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:46.3281250Z|Feed_Rate|9.9
2017-02-02T16:47:46.5000000Z|Block_Number|3857
2017-02-02T16:47:46.5156250Z|Feed_Rate|11.9666666666667
2017-02-02T16:47:46.6718750Z|Block_Number|3858
2017-02-02T16:47:46.7031250Z|Feed_Rate|39.8666666666667
2017-02-02T16:47:46.7187500Z|Program_Runtime_Seconds|932
2017-02-02T16:47:46.8437500Z|Block_Number|3859
2017-02-02T16:47:46.8750000Z|Feed_Rate|24.4833333333333
2017-02-02T16:47:47.0312500Z|Block_Number|3860
2017-02-02T16:47:47.0312500Z|Feed_Rate|7.06666666666667
2017-02-02T16:47:47.1875000Z|Block_Number|3861
2017-02-02T16:47:47.2031250Z|Feed_Rate|8.66666666666667
2017-02-02T16:47:47.3593750Z|Feed_Rate|15.4833333333333
2017-02-02T16:47:47.5312500Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:47.7031250Z|Block_Number|3862
2017-02-02T16:47:47.7343750Z|Feed_Rate|1.85
2017-02-02T16:47:47.7343750Z|Program_Runtime_Seconds|933
2017-02-02T16:47:47.8593750Z|Feed_Rate|16.9166666666667
2017-02-02T16:47:48.0156250Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:48.1718750Z|Block_Number|3863
2017-02-02T16:47:48.1875000Z|Feed_Rate|8.55
2017-02-02T16:47:48.3437500Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:48.5000000Z|Feed_Rate|16.9166666666667
2017-02-02T16:47:48.6718750Z|Block_Number|3864
2017-02-02T16:47:48.7031250Z|Feed_Rate|15.6833333333333
2017-02-02T16:47:48.7187500Z|Program_Runtime_Seconds|934
2017-02-02T16:47:48.8281250Z|Feed_Rate|16.3
2017-02-02T16:47:49.0000000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:49.1718750Z|Block_Number|3865
2017-02-02T16:47:49.1875000Z|Feed_Rate|17.0833333333333
2017-02-02T16:47:49.3593750Z|Block_Number|3866
2017-02-02T16:47:49.3750000Z|Feed_Rate|40.1666666666667
2017-02-02T16:47:49.5156250Z|Block_Number|3867
2017-02-02T16:47:49.5312500Z|Feed_Rate|44.7166666666667
2017-02-02T16:47:49.7031250Z|Block_Number|3868
2017-02-02T16:47:49.7187500Z|Feed_Rate|13.45
2017-02-02T16:47:49.7343750Z|Program_Runtime_Seconds|935
2017-02-02T16:47:49.8437500Z|Block_Number|3869
2017-02-02T16:47:49.8593750Z|Feed_Rate|8.83333333333333
2017-02-02T16:47:50.0156250Z|Feed_Rate|9.68333333333333
2017-02-02T16:47:50.3125000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:50.3437500Z|Block_Number|3870
2017-02-02T16:47:50.3593750Z|Feed_Rate|8.78333333333333
2017-02-02T16:47:50.5000000Z|Feed_Rate|11.45
2017-02-02T16:47:50.6718750Z|Feed_Rate|16.85
2017-02-02T16:47:50.8437500Z|Block_Number|3871
2017-02-02T16:47:50.8593750Z|Feed_Rate|8.76666666666667
2017-02-02T16:47:50.8750000Z|Program_Runtime_Seconds|936
2017-02-02T16:47:51.0000000Z|Feed_Rate|11.8166666666667
2017-02-02T16:47:51.1562500Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:51.3125000Z|Block_Number|3872
2017-02-02T16:47:51.3281250Z|Feed_Rate|2.48333333333333
2017-02-02T16:47:51.4843750Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:51.6406250Z|Feed_Rate|16.15
2017-02-02T16:47:51.8125000Z|Block_Number|3873
2017-02-02T16:47:51.8437500Z|Feed_Rate|7.7
2017-02-02T16:47:51.8437500Z|Program_Runtime_Seconds|937
2017-02-02T16:47:51.9843750Z|Block_Number|3874
2017-02-02T16:47:51.9843750Z|Feed_Rate|9.36666666666667
2017-02-02T16:47:52.1562500Z|Block_Number|3875
2017-02-02T16:47:52.1718750Z|Feed_Rate|24.35
2017-02-02T16:47:52.3281250Z|Block_Number|3876
2017-02-02T16:47:52.3437500Z|Feed_Rate|16.25
2017-02-02T16:47:52.4843750Z|Feed_Rate|16.3833333333333
2017-02-02T16:47:52.6406250Z|Block_Number|3877
2017-02-02T16:47:52.6406250Z|Feed_Rate|1.16666666666667
2017-02-02T16:47:52.8125000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:52.8281250Z|Program_Runtime_Seconds|938
2017-02-02T16:47:52.9843750Z|Feed_Rate|10.9333333333333
2017-02-02T16:47:53.1562500Z|Block_Number|3878
2017-02-02T16:47:53.1718750Z|Feed_Rate|11.8333333333333
2017-02-02T16:47:53.3125000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:53.4687500Z|Feed_Rate|2.5
2017-02-02T16:47:53.6562500Z|Block_Number|3879
2017-02-02T16:47:53.6718750Z|Feed_Rate|15.8333333333333
2017-02-02T16:47:53.8125000Z|Feed_Rate|16.2
2017-02-02T16:47:53.8281250Z|Program_Runtime_Seconds|939
2017-02-02T16:47:53.9843750Z|Block_Number|3880
2017-02-02T16:47:54.0000000Z|Feed_Rate|10.8666666666667
2017-02-02T16:47:54.1406250Z|Feed_Rate|14.7333333333333
2017-02-02T16:47:54.3125000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:54.4687500Z|Feed_Rate|8.31666666666667
2017-02-02T16:47:54.6250000Z|Block_Number|3882
2017-02-02T16:47:54.6562500Z|Feed_Rate|28.0833333333333
2017-02-02T16:47:54.8125000Z|Block_Number|3883
2017-02-02T16:47:54.8437500Z|Feed_Rate|24.6166666666667
2017-02-02T16:47:54.8593750Z|Program_Runtime_Seconds|940
2017-02-02T16:47:54.9843750Z|Feed_Rate|0.433333333333333
2017-02-02T16:47:55.1562500Z|Block_Number|3884
2017-02-02T16:47:55.1718750Z|Feed_Rate|12.75
2017-02-02T16:47:55.3750000Z|Block_Number|3885
2017-02-02T16:47:55.4687500Z|Feed_Rate|8.8
2017-02-02T16:47:55.5156250Z|Feed_Rate|12.6
2017-02-02T16:47:55.6406250Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:55.7968750Z|Block_Number|3886
2017-02-02T16:47:55.8281250Z|Feed_Rate|0.216666666666667
2017-02-02T16:47:55.8437500Z|Program_Runtime_Seconds|941
2017-02-02T16:47:55.9843750Z|Block_Number|3887
2017-02-02T16:47:56.0000000Z|Feed_Rate|51.6166666666667
2017-02-02T16:47:56.1562500Z|Block_Number|3888
2017-02-02T16:47:56.1718750Z|Feed_Rate|29.35
2017-02-02T16:47:56.3281250Z|Block_Number|3889
2017-02-02T16:47:56.3437500Z|Feed_Rate|20.7666666666667
2017-02-02T16:47:56.4843750Z|Feed_Rate|8.55
2017-02-02T16:47:56.6406250Z|Block_Number|3890
2017-02-02T16:47:56.6718750Z|Feed_Rate|13.0166666666667
2017-02-02T16:47:56.8125000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:56.8281250Z|Program_Runtime_Seconds|942
2017-02-02T16:47:56.9687500Z|Feed_Rate|1.05
2017-02-02T16:47:57.1250000Z|Block_Number|3891
2017-02-02T16:47:57.1406250Z|Feed_Rate|40.3666666666667
2017-02-02T16:47:57.2812500Z|Block_Number|3892
2017-02-02T16:47:57.2968750Z|Feed_Rate|39.9
2017-02-02T16:47:57.4687500Z|Block_Number|3893
2017-02-02T16:47:57.4843750Z|Feed_Rate|24.7166666666667
2017-02-02T16:47:57.6406250Z|Block_Number|3894
2017-02-02T16:47:57.6562500Z|Feed_Rate|18.8666666666667
2017-02-02T16:47:57.7968750Z|Feed_Rate|8.13333333333333
2017-02-02T16:47:57.8125000Z|Program_Runtime_Seconds|943
2017-02-02T16:47:57.9531250Z|Block_Number|3895
2017-02-02T16:47:57.9843750Z|Feed_Rate|13.1666666666667
2017-02-02T16:47:58.1250000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:58.2812500Z|Feed_Rate|0.933333333333333
2017-02-02T16:47:58.4531250Z|Block_Number|3896
2017-02-02T16:47:58.4687500Z|Feed_Rate|27.3666666666667
2017-02-02T16:47:58.6093750Z|Block_Number|3898
2017-02-02T16:47:58.6406250Z|Feed_Rate|41.3833333333333
2017-02-02T16:47:58.7812500Z|Feed_Rate|0.333333333333333
2017-02-02T16:47:58.7968750Z|Program_Runtime_Seconds|944
2017-02-02T16:47:58.9687500Z|Block_Number|3899
2017-02-02T16:47:58.9843750Z|Feed_Rate|9.03333333333333
2017-02-02T16:47:59.0937500Z|Feed_Rate|8.76666666666667
2017-02-02T16:47:59.2500000Z|Block_Number|3900
2017-02-02T16:47:59.2656250Z|Feed_Rate|13.1666666666667
2017-02-02T16:47:59.4375000Z|Feed_Rate|16.9333333333333
2017-02-02T16:47:59.5781250Z|Feed_Rate|0.966666666666667
2017-02-02T16:47:59.7500000Z|Block_Number|3901
2017-02-02T16:47:59.7656250Z|Feed_Rate|27.7666666666667
2017-02-02T16:47:59.7812500Z|Program_Runtime_Seconds|945
2017-02-02T16:47:59.9062500Z|Block_Number|3902
2017-02-02T16:47:59.9218750Z|Feed_Rate|42.3166666666667
2017-02-02T16:48:00.0937500Z|Block_Number|3903
2017-02-02T16:48:00.1093750Z|Feed_Rate|0.416666666666667
2017-02-02T16:48:00.2812500Z|Block_Number|3904
2017-02-02T16:48:00.2968750Z|Feed_Rate|13.2666666666667
2017-02-02T16:48:00.4843750Z|Block_Number|3905
2017-02-02T16:48:00.5781250Z|Feed_Rate|8.78333333333333
2017-02-02T16:48:00.6093750Z|Feed_Rate|8.91666666666667
2017-02-02T16:48:00.7500000Z|Feed_Rate|16.9
2017-02-02T16:48:00.7656250Z|Program_Runtime_Seconds|946
2017-02-02T16:48:00.8906250Z|Feed_Rate|9.1
2017-02-02T16:48:01.0625000Z|Block_Number|3907
2017-02-02T16:48:01.0781250Z|Feed_Rate|27.5333333333333
2017-02-02T16:48:01.2343750Z|Block_Number|3908
2017-02-02T16:48:01.2656250Z|Feed_Rate|13.4833333333333
2017-02-02T16:48:01.4218750Z|Block_Number|3909
2017-02-02T16:48:01.4531250Z|Feed_Rate|1.75
2017-02-02T16:48:01.5937500Z|Feed_Rate|4.95
2017-02-02T16:48:01.7343750Z|Block_Number|3910
2017-02-02T16:48:01.7500000Z|Feed_Rate|12.45
2017-02-02T16:48:01.7812500Z|Program_Runtime_Seconds|947
2017-02-02T16:48:01.8906250Z|Feed_Rate|1.4
2017-02-02T16:48:02.0781250Z|Block_Number|3911
2017-02-02T16:48:02.0937500Z|Feed_Rate|26.4833333333333
2017-02-02T16:48:02.2500000Z|Block_Number|3913
2017-02-02T16:48:02.2656250Z|Feed_Rate|27.4666666666667
2017-02-02T16:48:02.4062500Z|Feed_Rate|18.35
2017-02-02T16:48:02.5781250Z|Block_Number|3914
2017-02-02T16:48:02.5937500Z|Feed_Rate|11.0833333333333
2017-02-02T16:48:02.7343750Z|Block_Number|3915
2017-02-02T16:48:02.7656250Z|Feed_Rate|9.18333333333333
2017-02-02T16:48:02.7656250Z|Program_Runtime_Seconds|948
2017-02-02T16:48:02.9062500Z|Feed_Rate|16.0833333333333
2017-02-02T16:48:03.0937500Z|Block_Number|3916
2017-02-02T16:48:03.0937500Z|Feed_Rate|30.85
2017-02-02T16:48:03.2343750Z|Block_Number|3917
2017-02-02T16:48:03.2500000Z|Feed_Rate|34.2833333333333
2017-02-02T16:48:03.4218750Z|Block_Number|3918
2017-02-02T16:48:03.4375000Z|Feed_Rate|36.15
2017-02-02T16:48:03.5937500Z|Block_Number|3919
2017-02-02T16:48:03.6093750Z|Feed_Rate|16.8166666666667
2017-02-02T16:48:03.7500000Z|Block_Number|3920
2017-02-02T16:48:03.7656250Z|Feed_Rate|8.81666666666667
2017-02-02T16:48:03.7812500Z|Program_Runtime_Seconds|949
2017-02-02T16:48:03.9375000Z|Feed_Rate|11.4833333333333
2017-02-02T16:48:04.0937500Z|Block_Number|3921
2017-02-02T16:48:04.0937500Z|Feed_Rate|8.41666666666667
2017-02-02T16:48:04.2656250Z|Block_Number|3922
2017-02-02T16:48:04.2812500Z|Feed_Rate|46.4
2017-02-02T16:48:04.4218750Z|Block_Number|3923
2017-02-02T16:48:04.4531250Z|Feed_Rate|14.65
2017-02-02T16:48:04.6093750Z|Block_Number|3924
2017-02-02T16:48:04.6250000Z|Feed_Rate|3.63333333333333
2017-02-02T16:48:04.7812500Z|Feed_Rate|10.3833333333333
2017-02-02T16:48:04.7968750Z|Program_Runtime_Seconds|950
2017-02-02T16:48:04.9375000Z|Block_Number|3925
2017-02-02T16:48:04.9531250Z|Feed_Rate|8.7
2017-02-02T16:48:05.0937500Z|Feed_Rate|0.833333333333333
2017-02-02T16:48:05.2656250Z|Block_Number|3926
2017-02-02T16:48:05.2812500Z|Feed_Rate|28.1
2017-02-02T16:48:05.4375000Z|Block_Number|3928
2017-02-02T16:48:05.4531250Z|Feed_Rate|20.4666666666667
2017-02-02T16:48:05.6406250Z|Feed_Rate|16.4333333333333
2017-02-02T16:48:05.7656250Z|Block_Number|3929
2017-02-02T16:48:05.7812500Z|Feed_Rate|11.6166666666667
2017-02-02T16:48:05.8125000Z|Program_Runtime_Seconds|951
2017-02-02T16:48:05.9531250Z|Block_Number|3930
2017-02-02T16:48:05.9687500Z|Feed_Rate|9.45
2017-02-02T16:48:06.1093750Z|Feed_Rate|16.35
2017-02-02T16:48:06.2812500Z|Block_Number|3931
2017-02-02T16:48:06.2968750Z|Feed_Rate|28.9333333333333
2017-02-02T16:48:06.4531250Z|Block_Number|3932
2017-02-02T16:48:06.4687500Z|Feed_Rate|31.75
2017-02-02T16:48:06.6250000Z|Block_Number|3933
2017-02-02T16:48:06.6406250Z|Feed_Rate|29.4333333333333
2017-02-02T16:48:06.8281250Z|Block_Number|3934
2017-02-02T16:48:06.8437500Z|Feed_Rate|8.58333333333333
2017-02-02T16:48:06.8593750Z|Program_Runtime_Seconds|952
2017-02-02T16:48:06.9843750Z|Block_Number|3935
2017-02-02T16:48:07.0000000Z|Feed_Rate|8.78333333333333
2017-02-02T16:48:07.1875000Z|Block_Number|3940
2017-02-02T16:48:07.2031250Z|Feed_Rate|11
2017-02-02T16:48:07.3593750Z|Block_Number|3944
2017-02-02T16:48:07.3906250Z|Feed_Rate|7.7
2017-02-02T16:48:07.5156250Z|Block_Number|3947
2017-02-02T16:48:07.5468750Z|Feed_Rate|10.3
2017-02-02T16:48:07.6875000Z|Block_Number|3953
2017-02-02T16:48:07.7031250Z|Feed_Rate|15.5166666666667
2017-02-02T16:48:07.8750000Z|Block_Number|3959
2017-02-02T16:48:07.8906250Z|Feed_Rate|7.95
2017-02-02T16:48:07.9062500Z|Program_Runtime_Seconds|953
2017-02-02T16:48:08.0468750Z|Block_Number|3964
2017-02-02T16:48:08.0625000Z|Feed_Rate|7.05
2017-02-02T16:48:08.2187500Z|Block_Number|3965
2017-02-02T16:48:08.2343750Z|Feed_Rate|1.33333333333333
2017-02-02T16:48:08.4062500Z|Block_Number|3966
2017-02-02T16:48:08.4218750Z|Feed_Rate|51.9833333333333
2017-02-02T16:48:08.5625000Z|Block_Number|3967
2017-02-02T16:48:08.5781250Z|Feed_Rate|13.15
2017-02-02T16:48:08.7343750Z|Block_Number|3968
2017-02-02T16:48:08.7500000Z|Feed_Rate|5.05
2017-02-02T16:48:08.7656250Z|Program_Runtime_Seconds|954
2017-02-02T16:48:08.8750000Z|Feed_Rate|8.8
2017-02-02T16:48:09.0625000Z|Block_Number|3973
2017-02-02T16:48:09.0781250Z|Feed_Rate|8.35
2017-02-02T16:48:09.2500000Z|Block_Number|3978
2017-02-02T16:48:09.2500000Z|Feed_Rate|5.81666666666667
2017-02-02T16:48:09.4062500Z|Block_Number|3981
2017-02-02T16:48:09.4218750Z|Feed_Rate|15.2166666666667
2017-02-02T16:48:09.5781250Z|Block_Number|3987
2017-02-02T16:48:09.5937500Z|Feed_Rate|15.8833333333333
2017-02-02T16:48:09.7500000Z|Block_Number|3993
